source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
3217007333079914240,82.34002190786543,0.30838,-2.5457379386622123,0.2536826,2.2753971412878413,0.43232656,0.6193086,0.5064926037309244,0.42387572,-0.3563823263683227,0.31389496,1.0948439
3217007337376529920,82.33956337543674,0.026316652,-2.548145011355878,0.021160541,2.907230898840289,0.03779284,1.1805854,1.140758402078992,0.03579012,-0.3040594352351458,0.026972096,1.0080765
3217007337376530816,82.33269928182165,0.019693624,-2.550664585540013,0.01614089,1.7629963433818014,0.026853643,7.114587,-4.228714630103568,0.026766045,-5.721478686587531,0.020532273,0.9955748
3217007371736267008,82.3426875919102,0.01741143,-2.5386489584052296,0.014472919,0.7100808649115841,0.02430257,3.032084,2.8208378815086403,0.023507161,-1.111938537433082,0.017764516,1.0738462
3217007470518002816,82.29213496660877,0.013082003,-2.5492590317301227,0.010809038,2.7171063155094495,0.018094055,7.17319,4.093429102235963,0.016921995,-5.890542959181977,0.013525326,1.2006756
3217007607957220608,82.3096595864122,0.08674992,-2.5187007325515265,0.06894237,1.3311569083470296,0.13288018,3.0475898,1.1586574477724494,0.11825817,-2.8187436992874124,0.08586136,1.0375329
3217007848475395456,82.35109596066846,0.034126375,-2.5103881938387267,0.0266519,0.9114395863300369,0.04860188,2.9762046,1.5066689462797498,0.045478188,-2.5666599295059536,0.033677675,1.0512346
3217007852770500224,82.3605981854124,0.20491143,-2.508734888470643,0.13413104,1.578245101420419,0.2646635,5.7017245,-1.2458356955116368,0.29542476,-5.563951311500763,0.19494867,1.1324954
3217007852772599424,82.36070539185869,0.07409548,-2.508476518698153,0.060350895,1.1816785129228105,0.1081074,6.5416913,-0.373929010686383,0.10156794,-6.530995576057053,0.07802062,1.060192
3217007887132337152,82.36845774503456,0.041326206,-2.509198558637005,0.03370517,0.44916373052226355,0.057583924,2.576623,1.1864379998238117,0.053248614,2.287214615408601,0.040294945,1.051461
3217008093290771072,82.31451234093677,0.1477656,-2.4972092249746836,0.11507504,1.456487447728637,0.21677125,7.0178447,-2.0523389175198448,0.20007075,-6.711039285700619,0.14658993,1.0078473
3217008260792276224,82.35621741213329,0.16638389,-2.4777767979714347,0.13779774,2.299659500382688,0.24935454,10.749022,-7.01017201333679,0.22444403,8.14855467395079,0.16773328,1.1362804
3217008265089457280,82.35081639674316,0.035356008,-2.473244815207559,0.028697424,1.826031410119376,0.054742232,13.646625,-9.543298988986548,0.047498465,-9.754783887724827,0.036013715,1.0020429
3217008299449227264,82.17689025776914,0.034619533,-2.606292369925383,0.027251419,0.8719320661630899,0.05110262,1.300711,-0.886565139276551,0.04745268,-0.95176231598212,0.03487149,1.0019422
3217008368168704256,82.16232806669028,0.016976753,-2.5938371447252866,0.013229821,0.21748312025325306,0.024758609,1.1356215,-0.291186849942646,0.023163242,-1.0976549717516384,0.016741784,1.0630084
3217008402528440320,82.17656052581421,0.030191453,-2.582169805162308,0.023290148,2.5549698100613605,0.04489071,10.121541,10.079786100218177,0.040240925,0.9184216692218407,0.029454831,2.807599
3217008505607652608,82.19001685664401,0.035581876,-2.5722342344881226,0.0286833,0.5649485371407761,0.05223649,3.9938548,-1.0999767796042994,0.04858709,-3.839391445066056,0.03737319,0.96913785
3217008570029854848,82.16124113174868,0.10508515,-2.5834057382944446,0.084031016,2.126838327736392,0.15140729,7.204849,7.012069004427525,0.13913456,1.6555159817778706,0.10017797,0.93969685
3217008570029858048,82.15760864074943,0.080716126,-2.579260445800852,0.06257629,0.6461618272992959,0.1185593,4.45757,-2.9325237211070734,0.104730695,3.3571168895838888,0.078994356,1.0311638
3217008574327133568,82.15476422205508,0.023798198,-2.582130541728353,0.018492943,1.8655833063261038,0.033755902,4.103115,3.1214073771780075,0.030949613,-2.663150112799574,0.02244419,1.0298971
