ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.2707067009705589e+17,67.009729090654,8.849592698665693e-07,15.8961445335838,9.03506220131764e-07,20.6702995300293,0.0269840005785227,19.8470993041992,0.00941000040620565,19.2089996337891,0.0095600001513958,19.042200088501,0.0117539996281266,18.7366008758545,0.0219100005924702,3900.0,1.5,0.3,-35.305725,-36.320952,-36.838765,-37.089922,-37.236724,-37.441605,-37.513122,-37.179599,56.04726271369092,0.0003052565261962473,0.16056531671187224,17.701657713690917,0.0008562602097408242,17.148140713690918,0.0008562602097408242,17.019663713690914,0.0008562602097408242,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.93249,0.12827925,-999,-999,-0.08717346,436527232.0,52.0,57.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2679066789222826e+17,66.789261163785,2.9030713378353553e-07,15.6647812099979,2.893025139516132e-07,20.082799911499,0.0133400000631809,18.5604991912842,0.00371999992057681,17.895299911499,0.00267200008966029,17.4582004547119,0.00474300002679229,17.1354999542236,0.00640799989923835,3000.0,0.0,-0.4,-32.851222,-34.478341,-35.089899,-35.540213,-35.850547,-36.412613,-36.859845,-36.945321,52.97640290070605,5.249841950733857e-05,0.031783702689007313,15.659789900706048,0.0008017207020220748,14.73055790070605,0.0008017207020220748,14.183081900706048,0.0008017207020220748,3.3127137386036506e+18,66.78926399406436,0.15472478,15.664782738018394,0.081615195,1.1538456486092465,0.17255381,5.2460585,4.417924415678376,0.23266825,-2.8289707063786427,0.15515877,0.98535025,-999,-999,-999,-999,14.869745,0.02064436,-999,-999,0.6866636,503635968.0,60.0,60.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2686066992365584e+17,66.9923720326348,3.177263483066725e-07,15.7210796618782,3.160507736883627e-07,19.5585994720459,0.012725000269711,18.5685997009277,0.00331200007349253,17.976900100708,0.00317199993878603,17.6611003875732,0.00437500001862645,17.4529991149902,0.0073730000294745,4000.0,3.25,-3.0,-35.225606,-36.250156,-36.881139,-37.152842,-37.30668,-37.594752,-37.914181,-37.54029,54.79474590016864,5.129166291204611e-05,0.028354233347116023,16.295993900168643,0.0008016425853734836,15.494564900168644,0.0008016425853734836,15.406455900168643,0.0008016425853734836,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.860389,0.048740216,-999,-999,0.45393276,503635968.0,60.0,65.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2707066926088208e+17,66.9261118190239,8.179039529205443e-08,15.8929511434671,8.35222423617558e-08,17.3138999938965,0.00319500011391938,16.2259006500244,0.00102600001264364,15.7230997085571,0.000769999984186143,15.4090995788574,0.00112599995918572,15.2875003814697,0.00153300003148615,3900.0,3.5,-1.9,-35.133512,-36.221845,-36.739022,-36.999848,-37.154006,-37.437001,-37.806139,-37.435313,52.42936942744184,3.0943133468318085e-06,0.006830898123545805,14.08836842744184,0.0008000059842120486,13.237230427441839,0.0008000059842120486,13.146056427441842,0.0008000059842120486,3.312787822495687e+18,66.92611666765525,0.04455276,15.892944365489242,0.02418745,0.7753385667641078,0.04862997,8.192322,4.3101746123093125,0.06398212,-6.966815896711578,0.042835843,1.0999998,-999,-999,-999,-999,13.559457,0.010471747,-999,-999,0.41340065,503635968.0,60.0,57.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2710066532099702e+17,66.5321273406686,6.414922288967937e-07,15.9220712040422,6.420891193388088e-07,20.0877990722656,0.014317000284791,19.3892002105713,0.00784900039434433,18.8117008209229,0.00625000009313226,18.6138000488281,0.0088299997150898,18.4918994903564,0.0172659996896982,4187.5,3.0,1.0,-35.926496,-36.779113,-37.198711,-37.401232,-37.533364,-37.711636,-37.888202,-37.52965,56.03444260800477,0.0001363458891524841,0.09056763675443275,17.41880660800477,0.0008115357056154593,16.760240608004768,0.0008115357056154593,16.656792608004768,0.0008115357056154593,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.043324,0.15064353,-999,-999,0.38653183,436527104.0,52.0,57.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2738066489357125e+17,66.48936164988,5.198916947323295e-08,16.1506065042795,5.054437468482882e-08,16.294900894165,0.0010930000571534,15.4762001037598,0.000732999993488193,15.0413999557495,0.000437999988207594,14.7838001251221,0.000851000018883497,14.6498003005981,0.00115799997001886,4187.5,2.5,1.0,-35.905879,-36.768085,-37.19017,-37.394025,-37.527639,-37.71582,-37.91553,-37.547275,52.19415615996729,7.977894135528545e-07,0.016710547965183748,13.574336159967292,0.0008000003977923689,12.892626159967294,0.0008000003977923689,12.798881159967294,0.0008000003977923689,3.313561913041611e+18,66.48936343747324,0.029640378,16.150606818479083,0.015838321,0.49075703735630455,0.032232188,1.6952131,0.5869705001121095,0.04742387,1.5903499751309265,0.032388777,1.0095052,-999,-999,-999,-999,12.967862,0.00225895,-999,-999,0.1689806,503635968.0,60.0,61.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2655066967579053e+17,66.9675680998405,1.6884010681856079e-06,15.4583079984796,1.6884010681856079e-06,22.5161991119385,0.0967649966478348,21.1142997741699,0.0245420001447201,20.1364002227783,0.0187480002641678,19.7506999969482,0.0217870008200407,19.3493995666504,0.0374240018427372,3300.0,4.0,-1.8,-33.547627,-34.902226,-35.922753,-36.403273,-36.628703,-36.971357,-37.04545,-36.801913,56.04223745946242,0.002438498235984362,0.08686796516626713,18.166880459462423,0.002566373637430615,17.61078745946242,0.002566373637430615,17.39232445946242,0.002566373637430615,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.766254,0.11327242,-999,-999,-0.62607,436527104.0,52.0,49.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.2661066562381434e+17,66.5624007733561,2.2600702632062705e-07,15.5114961740213,2.2384839031781814e-07,18.4272003173828,0.00380999990738928,17.8066005706787,0.00229900004342198,17.4400005340576,0.00219799997285008,17.2479991912842,0.00322799989953637,17.1406002044678,0.00578100001439452,4562.5,3.0,1.0,-36.61423,-37.30244,-37.634807,-37.785379,-37.884463,-37.983404,-38.068552,-37.673645,55.044481711759396,1.369452977848916e-05,0.022533457123121613,16.157077711759396,0.0008001172040056719,15.5899297117594,0.0008001172040056719,15.522836711759394,0.0008001172040056719,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.640181,0.03704219,-999,-999,0.1173439,503635968.0,60.0,52.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.26680670375117e+17,67.0375192483075,4.775763725240123e-07,15.5720356340369,4.806111849014751e-07,20.8458003997803,0.0240819994360209,19.3567008972168,0.00542300008237362,18.5226001739502,0.00535000022500753,18.0919990539551,0.00552600016817451,17.8145999908447,0.00962700042873621,3400.0,5.5,-1.6,-33.806578,-35.22333,-36.149432,-36.562157,-36.754787,-37.080565,-37.180463,-36.878004,54.61351163214674,0.00015223798885021357,0.04299797612208919,16.62894663214674,0.0008143564362422377,16.047048632146737,0.0008143564362422377,15.887507632146741,0.0008143564362422377,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.402753,0.032716878,-999,-999,-0.48475456,503635968.0,60.0,66.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.264706687876139e+17,66.8788184778468,2.9328806502678778e-06,15.3944909297546,2.9328806502678778e-06,22.8763999938965,0.169301003217697,21.4575004577637,0.0401999987661839,20.6117000579834,0.0266839992254972,20.0585994720459,0.0420829989016056,19.964599609375,0.0637999996542931,3400.0,5.25,-1.6,-33.798296,-35.179897,-36.112664,-36.534575,-36.732877,-37.068153,-37.191576,-36.897121,56.65332955259875,0.007366464831685302,0.05325141296589198,18.681176552598746,0.007409777602361381,18.07575355259875,0.007409777602361381,17.908208552598747,0.007409777602361381,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.02665,0.14644843,-999,-999,-0.8815594,436527104.0,52.0,36.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.2700066929485435e+17,66.9295045567181,2.9545970684805523e-07,15.8365248368649,3.003909782187041e-07,20.0729999542236,0.0130629995837808,18.6338996887207,0.00325899990275502,17.8873996734619,0.00275400001555681,17.470100402832,0.00346900010481477,17.1891002655029,0.00584999984130263,3300.0,2.5,-0.4,-33.703416,-35.207505,-35.960897,-36.341507,-36.557962,-36.898885,-37.001347,-36.719968,53.79285578444917,4.702080288962944e-05,0.03689178886250845,15.989970784449174,0.0008013806560582714,15.405508784449172,0.0008013806560582714,15.224887784449171,0.0008013806560582714,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.009348,0.040078424,-999,-999,-0.21553993,503635968.0,60.0,66.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.2735066445339054e+17,66.4453589095472,1.0083214365265057e-06,16.1250087703321,9.983822736757032e-07,21.676700592041,0.0485449992120266,20.3570003509521,0.01498799957335,19.5860004425049,0.00881799962371588,19.2112007141113,0.013675999827683,19.0209999084473,0.0234420001506805,3600.0,3.25,-1.9,-34.05083,-35.368262,-36.135834,-36.511361,-36.69837,-37.023019,-37.321071,-37.024044,55.711198666269716,0.0006791149078843094,0.00010434323688891202,17.78417966626972,0.0010493793680603379,17.004127666269714,0.0010493793680603379,16.83915466626971,0.0010493793680603379,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.93365,0.15892306,-999,-999,0.094493866,436527104.0,52.0,55.0,5.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0
1.2737066685444939e+17,66.6854647701656,3.2436184334727873e-07,16.1490397505315,3.2164166396585606e-07,19.3507995605469,0.00697800004854798,18.351900100708,0.00379200000315905,17.9150009155273,0.00285899988375604,17.6459999084473,0.00479499995708466,17.4104995727539,0.0075289998203516,4187.5,4.0,-2.2,-35.635332,-36.669835,-37.074517,-37.379301,-37.565782,-37.812594,-38.050113,-37.632518,54.98759514007211,3.0184698384021442e-05,0.01056691091149118,16.271001140072112,0.0008005692449854256,15.551482140072107,0.0008005692449854256,15.507077140072111,0.0008005692449854256,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.683054,0.022176001,-999,-999,0.17597675,503635968.0,60.0,57.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2668066701004006e+17,66.7010033734926,2.373093877688412e-06,15.5662459428946,2.373093877688412e-06,23.0475006103516,0.167677000164986,21.5692005157471,0.038917999714613,20.6249008178711,0.0242059994488955,20.1152000427246,0.0371339991688728,19.7541999816895,0.0494670011103153,3300.0,4.0,-2.0,-33.461413,-34.840293,-35.911829,-36.418857,-36.653311,-36.989622,-37.046656,-36.805894,56.467267257958795,0.006808407117711409,0.08501520490670618,18.5736452579588,0.0068552467118626285,18.034611257958797,0.0068552467118626285,17.81337325795879,0.0068552467118626285,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.741411,0.19385882,-999,-999,-0.07196236,436527104.0,52.0,38.0,10.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.2684066482657715e+17,66.4826810329032,7.242927992451665e-08,15.7055200859167,7.124560372573229e-08,17.0324993133545,0.00170599995180964,16.0718002319336,0.000732999993488193,15.5895004272461,0.000671999994665384,15.2473001480103,0.00101999996695668,15.1729001998901,0.00171999994199723,4000.0,3.25,-1.6,-35.430932,-36.437737,-36.911183,-37.153066,-37.300435,-37.552961,-37.844309,-37.480973,52.45727338193419,1.579621710384113e-06,0.03522252407534035,14.00031238193419,0.0008000015595014474,13.22696438193419,0.0008000015595014474,13.128300381934196,0.0008000015595014474,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,13.201529,0.004926401,-999,-999,0.07322788,503635968.0,60.0,60.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2675066986571395e+17,66.9865774954356,7.097465696564738e-07,15.6278455691956,6.918783946028782e-07,21.7837009429932,0.0421420000493526,20.1422004699707,0.00916799996048212,19.2432994842529,0.00698000006377697,18.7369003295898,0.00864799972623587,18.4375,0.0143680004402995,3100.0,1.75,-0.4,-32.933638,-34.61379,-35.559025,-36.018108,-36.258899,-36.633099,-36.655064,-36.395221,54.73335188777374,0.0004379896256485567,0.034248186760466294,17.196252887773742,0.0009120498408397223,16.69228788777374,0.0009120498408397223,16.49013088777374,0.0009120498408397223,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.160082,0.061367508,-999,-999,-0.3300495,436527104.0,52.0,74.0,5.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0
1.271106656415583e+17,66.5641841941839,2.09264349572128e-06,15.9314570584012,2.09264349572128e-06,22.5380992889404,0.134709998965263,21.2681007385254,0.0371400006115437,20.4631996154785,0.0176749993115664,20.0576992034912,0.0336619988083839,19.824800491333,0.0532049983739853,3500.0,3.5,-1.6,-34.0659,-35.345671,-36.157255,-36.556968,-36.758553,-37.092749,-37.347429,-37.075784,56.595134193696914,0.004760494216612383,0.004136901441853121,18.598385193696917,0.0048272461286327575,17.861705193696917,0.0048272461286327575,17.671350193696913,0.0048272461286327575,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.471682,0.19532774,-999,-999,-0.19966888,436527104.0,52.0,44.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.273206699602742e+17,66.9960340056341,3.369865548580222e-07,16.1030802355501,3.3979793483674095e-07,21.1919994354248,0.034740999341011,19.5466995239258,0.00977800041437149,18.0097007751465,0.0035109999589622,17.3099002838135,0.00333400000818074,16.8875007629395,0.00541799981147051,2900.0,4.75,-1.6,-31.888299,-33.391199,-35.086106,-35.784533,-36.090087,-36.590606,-36.609975,-36.356544,53.0252119169322,0.00027106874520781035,0.10924596888404613,15.530605916932199,0.0008446764259931354,15.029236916932202,0.0008446764259931354,14.8206679169322,0.0008446764259931354,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,14.408407,0.007831047,-999,-999,-0.412261,503635968.0,60.0,49.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.2681067075774085e+17,67.0757848791269,2.40218109727397e-06,15.6752881808576,2.40218109727397e-06,22.5114002227783,0.105736002326012,21.2304992675781,0.0268569998443127,20.4465007781982,0.020609999075532,20.2089004516602,0.0330669991672039,19.8257007598877,0.0528669990599155,3500.0,5.25,-3.9,-34.511306,-35.645233,-36.434822,-36.706275,-37.18012,-37.486433,-37.757966,-37.336244,56.92803519231258,0.003242903742788446,0.09406976059403681,18.53760219231258,0.0033401234535554688,17.784069192312575,0.0033401234535554688,17.743791192312575,0.0033401234535554688,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.676924,0.19833583,-999,-999,-0.06686783,436527104.0,52.0,35.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.2742066425131858e+17,66.4251384462646,1.1419291203942555e-07,16.1900408441348,1.0615237528548211e-07,17.2709007263184,0.00216899998486042,16.6585006713867,0.0011790000135079,16.2231998443604,0.00103499996475875,15.9770002365112,0.00151299999561161,15.9684000015259,0.0024059999268502,4437.5,3.5,1.0,-36.409349,-37.145009,-37.503346,-37.669233,-37.777675,-37.896001,-37.99366,-37.617649,53.70826934163862,3.0487663055901287e-06,0.07401558578032973,14.908268341638621,0.0008000058093388985,14.32860934163862,0.0008000058093388985,14.242620341638618,0.0008000058093388985,3.313563798530996e+18,66.42513748652885,0.053521324,16.190038899296336,0.029197888,0.45575906524351395,0.05824029,2.2211123,0.6710100618917587,0.08413319,-2.1173297716716597,0.05987684,0.99293077,-999,-999,-999,-999,14.459181,0.022560675,-999,-999,0.21656036,503635968.0,60.0,55.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.275306661672062e+17,66.6167550872043,9.169830545440496e-07,16.2797252845376,8.798505915801333e-07,20.9799995422363,0.026350999251008,19.9937000274658,0.0141749996691942,19.4083995819092,0.00760400015860796,19.2735996246338,0.0144250001758337,18.972900390625,0.0233120005577803,3900.0,3.5,-1.6,-35.237193,-36.274343,-36.777468,-37.030891,-37.192998,-37.469199,-37.809189,-37.440994,56.2161186222674,0.0003409313191278282,0.06549779145175208,17.8429196222674,0.0008696172516470916,17.0209296222674,0.0008696172516470916,16.927124622267396,0.0008696172516470916,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.004932,0.15161969,-999,-999,0.07780838,436527104.0,52.0,60.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2704066377007138e+17,66.3770264845804,3.910532095304125e-08,15.8673623549697,3.8981553393022074e-08,15.3402004241943,0.000691000022925437,14.520299911499,0.000427999999374151,14.0913000106812,0.000394000002415851,13.9258003234863,0.000581000000238419,13.6583003997803,0.000818000000435859,4187.5,2.0,0.3,-35.886219,-36.75516,-37.161107,-37.360833,-37.502866,-37.718749,-37.988381,-37.585047,51.22819284605723,3.6451720680820534e-07,0.04857318287933256,12.60544384605723,0.000800000083045492,11.853811846057235,0.000800000083045492,11.795145846057231,0.000800000083045492,3.3127810536271734e+18,66.37704418784385,0.023395875,15.86734561754894,0.011935079,2.2856438844262508,0.026655888,28.395638,20.36071385966361,0.031070026,-19.792766074144737,0.024634711,1.2248784,-999,-999,-999,-999,11.970051,0.0014460657,-999,-999,0.17490482,503635968.0,60.0,55.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2683066960969765e+17,66.9609739777209,6.438188562710738e-07,15.697574527973,6.375297933870184e-07,20.2493000030518,0.0162610001862049,19.543399810791,0.00601099990308285,19.1746006011963,0.00674000009894371,18.8773994445801,0.0118279997259378,18.7057991027832,0.01957399956882,4250.0,3.0,0.5,-36.059018,-36.869457,-37.256945,-37.4453,-37.575547,-37.761711,-37.971655,-37.586568,56.3391037815386,0.00017380457697226587,0.08794883211668181,17.6733927815386,0.0008186623424688034,16.9814487815386,0.0008186623424688034,16.904535781538595,0.0008186623424688034,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.240595,0.18335566,-999,-999,0.33605957,436527104.0,52.0,70.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2727067060024152e+17,67.0600449004544,4.2484159400468864e-07,16.0591715317819,4.2510240356194786e-07,20.8714008331299,0.0253279991447926,19.2045993804932,0.00588499987497926,18.2707004547119,0.00386000005528331,17.7728004455566,0.00516200019046664,17.5890998840332,0.00937800016254187,3100.0,2.0,-0.4,-33.086116,-34.741519,-35.674789,-36.120859,-36.34978,-36.689259,-36.637896,-36.327019,53.92427916697882,0.00016112669952978413,0.009713021123609776,16.33102016697882,0.0008160648340060741,15.900383166978823,0.0008160648340060741,15.74926016697882,0.0008160648340060741,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.148991,0.015785147,-999,-999,-0.6002693,503635968.0,60.0,55.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.2685066578119923e+17,66.5781547640651,5.4058173323080745e-08,15.7155839539174,5.415629895476829e-08,16.3115005493164,0.00152799999341369,15.5911998748779,0.000563999987207353,15.1709003448486,0.000509999983478338,14.8837995529175,0.00092600000789389,14.8478002548218,0.00128099997527897,4312.5,3.75,1.0,-36.184071,-36.979281,-37.368844,-37.552124,-37.669971,-37.805317,-37.911359,-37.554571,52.49965845993686,1.0822833799748485e-06,0.0497608000297222,13.790341459936858,0.0008000007320854867,13.202299459936862,0.0008000007320854867,13.097087459936859,0.0008000007320854867,3.3127635301606067e+18,66.57815773069956,0.03230064,15.715581443368848,0.015782608,0.6635589750511649,0.03821082,3.041561,2.8496062517027383,0.04359054,-1.0634082817724637,0.027543277,1.0011293,-999,-999,-999,-999,13.183923,0.004874135,-999,-999,0.08683491,503635968.0,60.0,61.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2707066696004442e+17,66.6960405772199,6.501005176741011e-07,15.8949164958282,6.480734093866047e-07,20.4962997436523,0.0186999998986721,19.4524002075195,0.00818500015884638,18.9459991455078,0.00512300012633204,18.7341003417969,0.00941899977624416,18.5657005310059,0.0177740007638931,4125.0,0.75,0.6,-35.569411,-36.617538,-37.106788,-37.335979,-37.485966,-37.704284,-37.958779,-37.564105,56.04985371531941,0.000169512402808962,0.001369347276298205,17.441569715319407,0.0008177618569645247,16.70507471531941,0.0008177618569645247,16.637748715319407,0.0008177618569645247,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.80938,0.17195106,-999,-999,0.17163086,436527104.0,52.0,60.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.2689066610589736e+17,66.6106293840677,2.2137554561916669e-07,15.7473677959719,2.2327264282771722e-07,18.8999996185303,0.00542500009760261,18.038200378418,0.00260200002230704,17.5674991607666,0.00190100003965199,17.3656997680664,0.0035109999589622,17.1462993621826,0.00586199993267655,4062.5,2.5,0.5,-35.629053,-36.552289,-36.995386,-37.21646,-37.366946,-37.606022,-37.895912,-37.52102,54.5433538614753,1.73009990496727e-05,0.02309437540815154,16.0333318614753,0.0008001870559863592,15.261441861475301,0.0008001870559863592,15.174333861475302,0.0008001870559863592,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.458211,0.035951648,-999,-999,0.28387737,503635968.0,60.0,68.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
