ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.7736163794591386e+17,163.794605851734,9.050162084642104e-08,57.8025807981387,8.537038470956607e-08,18.1368007659912,0.00156799994874746,17.0998992919922,0.000805000017862767,16.6406993865967,0.000887000001966953,16.43630027771,0.00193799997214228,16.2688007354736,0.00285000004805624,4125.0,0.5,0.2,-35.593401,-36.633567,-37.076218,-37.294731,-37.453529,-37.700695,-37.9874,-37.582368,53.71459926948224,3.154352407492904e-06,0.0008600654330288322,15.10990426948224,0.0008000062186877742,14.34119926948224,0.0008000062186877742,14.28423126948224,0.0008000062186877742,8.602088705215807e+17,163.7945836327776,0.03449391,57.80256735998323,0.036617626,1.2020437411393705,0.052097056,15.330606,-9.465601102681234,0.045225725,-12.059431780782642,0.048044246,1.0082835,-999,-999,-999,-999,14.815575,0.0030952487,-999,-999,0.53134346,503635968.0,60.0,109.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.775416427913473e+17,164.279047822645,4.2155068191371575e-06,57.9554419059274,4.2155068191371575e-06,23.9584007263184,0.154115006327629,22.7532997131348,0.0501080006361008,21.4421997070313,0.0364079996943474,21.2793998718262,0.064740002155304,20.9862995147705,0.150555998086929,3700.0,4.5,-3.9,-33.597464,-34.83857,-35.97785,-36.445833,-36.611279,-36.996836,-37.269275,-37.010946,57.56605602662279,0.01088923315677527,0.24431566383357786,19.665220026622787,0.010918580436238673,18.91078102662279,0.010918580436238673,18.70711002662279,0.010918580436238673,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.765257,0.026794296,-999,-999,-0.94185257,436527104.0,52.0,29.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.7743163927421936e+17,163.927262472411,3.5532112250225693e-06,57.8654299441511,3.5532112250225693e-06,23.5016002655029,0.0824109986424446,22.4051990509033,0.0340510010719299,21.3708000183105,0.0385559983551502,20.8026008605957,0.0487149991095066,20.6483001708984,0.106209002435207,3500.0,4.0,-2.0,-33.838199,-34.909514,-35.976273,-36.467298,-36.696002,-37.084184,-37.540632,-37.205506,57.31104903202265,0.004618222343385792,0.01994429637105503,19.32286503202265,0.004687000918812344,18.38441703202265,0.004687000918812344,18.25754303202265,0.004687000918812344,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.583918,0.04621699,-999,-999,0.32637405,436527104.0,52.0,34.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.7763164397832502e+17,164.397754655672,3.912015322510117e-07,58.0285344731262,3.71015746670899e-07,20.9890995025635,0.0115689998492599,19.7565994262695,0.00467200018465519,18.5727996826172,0.00323999999091029,18.0948009490967,0.00535199977457523,17.9204006195068,0.0118880001828074,3700.0,4.5,-3.9,-33.597464,-34.83857,-35.97785,-36.445833,-36.611279,-36.996836,-37.269275,-37.010946,54.548864775893,6.722707862243491e-05,0.011490528888077018,16.648028775893,0.0008028197058493938,15.893589775893002,0.0008028197058493938,15.689918775893004,0.0008028197058493938,8.60240683343556e+17,164.3977161203898,0.13828418,58.02850520691574,0.1641163,2.206263865387139,0.24865314,33.323986,-18.428775774543244,0.18654042,-27.76451240161036,0.23229873,1.0320649,-999,-999,-999,-999,15.773557,0.0056783003,-999,-999,0.08363819,503635968.0,60.0,112.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7744164262381888e+17,164.262337498257,2.3371182688248633e-07,57.8734458274038,2.2490090071782198e-07,19.1392993927002,0.00587499979883432,18.1648006439209,0.00243799993768334,17.7611999511719,0.00172699999529868,17.5536003112793,0.00360399996861815,17.4015998840332,0.00650200014933944,4187.5,3.25,0.0,-35.784878,-36.755066,-37.152202,-37.356454,-37.509458,-37.736466,-38.030947,-37.612333,54.9035053939166,1.974136340640373e-05,4.386761419823686e-05,16.263039393916603,0.0008002435388237406,15.486558393916606,0.0008002435388237406,15.443172393916603,0.0008002435388237406,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.683901,0.00509495,-999,-999,0.24072838,503635968.0,60.0,97.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7741163448929245e+17,163.448956796507,4.310837348467905e-07,57.8430917897273,4.148209977094549e-07,20.6921997070313,0.00877700001001358,19.4913997650146,0.00359000009484589,18.6282005310059,0.00466800015419722,18.233699798584,0.00683999992907047,18.073600769043,0.0123829999938607,3700.0,3.25,-2.5,-34.262385,-35.445744,-36.314077,-36.704512,-36.885981,-37.233343,-37.654902,-37.307518,54.93424349959847,6.236766863479907e-05,0.0024646528327355506,16.796900499598475,0.0008024273961492965,15.893341499598474,0.0008024273961492965,15.77872549959847,0.0008024273961492965,8.602589970836916e+17,163.44894641551946,0.12764113,57.84309437082437,0.14270438,1.090210693409182,0.20531842,1.5974582,-0.8457582179098071,0.16388771,1.3551995696325159,0.1872691,1.0203127,-999,-999,-999,-999,15.855147,0.00607084,-999,-999,0.07642174,503635968.0,60.0,78.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7732164248871658e+17,164.248832979768,1.062656763125073e-06,57.7715278530439,1.0355081020237108e-06,21.0013999938965,0.0140129998326302,20.7047004699707,0.00946899969130754,20.5807991027832,0.0159699991345406,20.5049991607666,0.0343529991805553,20.4932994842529,0.120177000761032,5687.5,0.0,1.0,-38.168633,-38.470586,-38.588227,-38.643797,-38.66497,-38.589742,-38.429685,-37.970797,59.151932600368276,0.0032327414112873648,0.001282545857851129,19.658190600368275,0.003330257802671172,19.336247600368278,0.003330257802671172,19.333135600368276,0.003330257802671172,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,19.833515,0.14068183,-999,-999,0.50037956,436527104.0,52.0,84.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7760164323602586e+17,164.323605176246,1.8378967998636627e-06,58.0043003378472,1.8378967998636627e-06,22.0895004272461,0.0406830012798309,21.2329998016357,0.016202000901103,20.7738990783691,0.0200270004570484,20.5044994354248,0.0442060008645058,20.3131008148193,0.0962050035595894,4062.5,2.5,0.7,-35.630581,-36.556797,-37.005465,-37.227984,-37.376945,-37.608244,-37.878323,-37.510842,57.730139348706686,0.002705653079194796,0.033429784445620246,19.217895348706687,0.0028214461867907886,18.465816348706685,0.0028214461867907886,18.371297348706687,0.0028214461867907886,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.886997,0.07582256,-999,-999,0.5156994,436527104.0,52.0,67.0,10.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0
1.7729164371547686e+17,164.37153001976,2.118984435640008e-06,57.7467391843553,2.118984435640008e-06,22.5711002349854,0.0580709986388683,21.5552005767822,0.0200260002166033,21.1602993011475,0.0303579997271299,20.9332008361816,0.046594999730587,20.6396999359131,0.109105996787548,4250.0,0.25,-1.9,-35.797338,-36.879471,-37.246415,-37.456049,-37.710967,-37.894358,-37.994361,-37.618714,58.377746461380205,0.003754020449984219,0.020827733787252424,19.57938846138021,0.0038383159769487087,18.99738546138021,0.0038383159769487087,18.911032461380206,0.0038383159769487087,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.867155,0.06734347,-999,-999,-0.043876648,436527104.0,52.0,65.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.772916388701777e+17,163.887014082931,1.3823110458593832e-07,57.7474357156152,1.3019254018002767e-07,19.0837993621826,0.00279799988493323,17.9398994445801,0.00127000000793487,17.3118000030518,0.00119700003415346,17.0268001556396,0.00251600006595254,16.8959999084473,0.00459899986162782,4000.0,4.25,-3.4,-35.020807,-36.162783,-36.773391,-37.067576,-37.194979,-37.481679,-37.747832,-37.402663,54.08341363459533,7.671113703426044e-06,0.0005576047463757452,15.697734634595331,0.0008000367778955232,14.94958163459533,0.0008000367778955232,14.832750634595333,0.0008000367778955232,8.602079041530518e+17,163.8869901017748,0.055312116,57.747423233082976,0.0604298,1.0220372063823044,0.08413832,17.898045,-13.64823003276593,0.07270923,-11.578678326391785,0.08147116,0.9712179,-999,-999,-999,-999,14.981028,0.003329262,-999,-999,0.14827728,503635968.0,60.0,114.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7687163758456778e+17,163.758448772672,7.99598326987297e-08,57.3975448976658,7.912374619504612e-08,17.3887004852295,0.00167999998666346,16.5188007354736,0.000647999986540526,16.262300491333,0.000832999998237938,16.1086006164551,0.00152799999341369,16.0221004486084,0.00210699997842312,4750.0,0.0,-0.3,-36.779923,-37.616347,-37.887767,-38.019637,-38.130487,-38.209161,-38.209146,-37.763366,54.13469084938886,2.1420851647514836e-06,0.0037623394358247747,15.021529849388859,0.0008000028678253929,14.539544849388863,0.0008000028678253929,14.523324849388862,0.0008000028678253929,8.57184938667503e+17,163.75845182937175,0.026758948,57.397548872435735,0.029629119,1.0707722420268486,0.04164047,0.6125919,-0.1989339323099632,0.034508735,0.5793912007689797,0.039867394,1.0241634,-999,-999,-999,-999,14.38927,0.0024719,-999,-999,-0.13405514,503635968.0,60.0,96.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.7704164061943354e+17,164.061956513741,4.0950422985512745e-07,57.535670794564,3.95980772144112e-07,20.4183006286621,0.0074189999140799,19.4062004089355,0.00313200009986758,18.8089008331299,0.00424800021573901,18.5524997711182,0.0087519995868206,18.3117008209229,0.017645999789238,3800.0,5.25,-3.7,-35.397698,-36.404124,-37.058686,-37.228045,-37.514694,-37.683869,-38.007623,-37.567673,55.80799514477142,9.417505910262047e-05,0.020482255852585746,17.220126144771417,0.0008055240168716151,16.414372144771416,0.0008055240168716151,16.392322144771416,0.0008055240168716151,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.430006,0.008947329,-999,-999,0.037683487,436527104.0,52.0,91.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.772816381347344e+17,163.81347751372,4.6034125489299746e-07,57.7363654678351,4.3205923442107765e-07,20.2929000854492,0.00922400038689375,19.5634994506836,0.00400599977001548,19.2423992156982,0.00591399986296892,19.0424995422363,0.0107220001518726,19.0788993835449,0.0255679991096258,4812.5,0.0,1.0,-36.896661,-37.610882,-37.929948,-38.061567,-38.12974,-38.200176,-38.220049,-37.793628,57.157546190885625,0.00018095789548011165,0.029713131420533966,18.053370190885627,0.0008202108021335679,17.551497190885623,0.0008202108021335679,17.515918190885625,0.0008202108021335679,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.337475,0.016765213,-999,-999,-0.17844391,436527104.0,52.0,100.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7764163812126678e+17,163.812119757715,2.353482823554294e-07,58.0383654062857,2.2423792820613087e-07,19.3442993164063,0.00348600000143051,18.5538997650146,0.00202200002968311,18.2005004882813,0.00235199998132885,18.0660991668701,0.00551400007680058,17.9655990600586,0.0108749996870756,4625.0,0.5,0.3,-36.598817,-37.394494,-37.736463,-37.880693,-37.970014,-38.079706,-38.161794,-37.733521,55.92993636517396,3.4088479816606826e-05,0.0007415235999699835,16.946230365173957,0.0008007259359207789,16.38214236517396,0.0008007259359207789,16.348415365173953,0.0008007259359207789,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.294775,0.008201626,-999,-999,-0.053640366,436527104.0,52.0,99.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7666163873227536e+17,163.873236662903,1.5878325225616333e-06,57.220553063047,1.5878325225616333e-06,22.4316997528076,0.0444179996848106,21.2957992553711,0.0148320002481341,20.1095008850098,0.0120270000770688,19.5807991027832,0.0226119998842478,19.4016990661621,0.0412739999592304,3700.0,4.25,-4.0,-33.714788,-34.827298,-36.049378,-36.535286,-36.713994,-37.098951,-37.383844,-37.114447,56.11996302406668,0.0009104882539228142,0.006262416345007749,18.11701202406668,0.0012120185066785965,17.350119024066675,0.0012120185066785965,17.157516024066677,0.0012120185066785965,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.310522,0.017430484,-999,-999,0.1530056,436527104.0,52.0,79.0,5.0,195035141.0,655488.0,196608.0,195035141.0,655488.0,196608.0,195035141.0,655488.0,196608.0,195035141.0,655488.0,196608.0,195035141.0,655488.0,196608.0
1.7708164230737885e+17,164.230787913477,5.9634169487334e-07,57.5734600971101,5.517726559072479e-07,21.3908996582031,0.0167559999972582,20.2378997802734,0.00642800005152822,18.9729995727539,0.00426700012758374,18.3383007049561,0.00612899987027049,18.0422992706299,0.0114970002323389,3200.0,5.25,-2.0,-33.159948,-34.338814,-35.635485,-36.231592,-36.496536,-36.889003,-36.963251,-36.738323,54.55688052133746,0.00010200713288230795,0.015080197922179536,16.76387752133746,0.0008064771882445708,16.207629521337463,0.0008064771882445708,15.97055752133746,0.0008064771882445708,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.003967,0.006604518,-999,-999,0.033410072,503635968.0,60.0,111.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7731164241453507e+17,164.241383871935,2.9246098138531277e-07,57.7619450771638,2.781659756930013e-07,20.3735008239746,0.0093560004606843,19.2191009521484,0.00302099995315075,18.3490009307861,0.00273500010371208,17.9312992095947,0.00458599999547005,17.7600002288818,0.00831000041216612,3700.0,5.5,-2.6,-34.314049,-35.45004,-36.327375,-36.729545,-36.913242,-37.248836,-37.63597,-37.300974,54.661309333646216,3.8845782742643825e-05,0.0010415775978671715,16.50847333364622,0.0008009425665032972,15.639339333646216,0.0008009425665032972,15.512335333646218,0.0008009425665032972,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.780858,0.00559875,-999,-999,0.26852226,503635968.0,60.0,108.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.771116430408332e+17,164.304081076425,1.3702865015913253e-07,57.593743800032,1.276301765751311e-07,18.7402000427246,0.00256199995055795,17.7194004058838,0.00117399997543544,17.398099899292,0.00141799997072667,17.1140003204346,0.0033869999460876,16.9554004669189,0.00494999997317791,4375.0,4.25,-2.5,-35.999163,-37.00495,-37.362848,-37.61248,-37.784075,-37.973285,-38.120354,-37.695749,54.725912172433404,9.185422395044181e-06,0.004976273574069814,15.848627172433407,0.000800052730752527,15.219558172433405,0.000800052730752527,15.182163172433404,0.000800052730752527,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,14.909036,0.0033152984,-999,-999,-0.27312756,503635968.0,60.0,104.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.7712164050048582e+17,164.049957315622,1.054204756218057e-06,57.6042131722462,1.055720662807535e-06,22.6184005737305,0.0433660000562668,21.3621997833252,0.0154090002179146,19.9465007781982,0.0107979997992516,19.3530006408691,0.0130970003083348,18.9211006164551,0.027021000161767,3300.0,5.25,-3.2,-32.808349,-34.032338,-35.481516,-36.145984,-36.481402,-36.95527,-37.202992,-36.946614,55.418112479486794,0.0006272619830158391,0.03651934467218963,17.558842479486795,0.0010165911643020328,16.829120479486793,0.0010165911643020328,16.623498479486795,0.0010165911643020328,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.918062,0.011947503,-999,-999,0.2945633,436527232.0,52.0,98.0,5.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0,195035205.0,655488.0,196608.0
1.7677163773856128e+17,163.77386274342,5.840405324283611e-06,57.3087767842094,5.840405324283611e-06,23.6275005340576,0.105034001171589,22.7987995147705,0.048285998404026,21.5400009155273,0.0561919994652271,21.0916004180908,0.0634879991412163,21.0725002288818,0.152576997876167,3800.0,3.25,-4.0,-34.399114,-35.292367,-36.446613,-36.904687,-37.096392,-37.430605,-37.772974,-37.431269,58.04180139472135,0.0087663372327492,0.12051468424820361,19.707196394721347,0.00880276482011674,18.88282739472135,0.00880276482011674,18.762532394721344,0.00880276482011674,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.880703,0.06220692,-999,-999,0.118169785,436527104.0,52.0,23.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.7696164329962678e+17,164.329975023006,6.645531268542209e-07,57.471685136392,6.095883835230862e-07,21.3122997283936,0.0160210002213717,20.1949996948242,0.00622399989515543,19.1422004699707,0.00454800017178059,18.6329002380371,0.00837799999862909,18.387300491333,0.0152240004390478,3500.0,5.0,-2.5,-33.943682,-35.077253,-36.128296,-36.618306,-36.845454,-37.173124,-37.410091,-37.121611,55.2444348439473,0.00012361120033915196,0.004195059789727535,17.167310843947302,0.0008094935014249874,16.448343843947303,0.0008094935014249874,16.2748238439473,0.0008094935014249874,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.552654,0.009933783,-999,-999,0.27783012,436527104.0,52.0,114.0,5.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0
1.7709163493670074e+17,163.493714835362,5.0051494751690927e-08,57.5749732524819,4.659515389831229e-08,16.5555000305176,0.000794999999925494,15.5853004455566,0.000375000003259629,15.1443004608154,0.000459000002592802,14.9194002151489,0.000786999997217208,14.8101997375488,0.00105700001586229,4125.0,4.75,0.4,-35.754828,-36.715135,-37.157321,-37.367683,-37.48948,-37.662855,-37.787524,-37.455671,52.28762791733054,5.439898067718433e-07,0.0006377336087815427,13.720772917330539,0.0008000001849530473,13.11410391733054,0.0008000001849530473,12.983956917330538,0.0008000001849530473,8.542002799940937e+17,163.49368020569108,0.016475104,57.57492033293329,0.019049631,2.5166214252194923,0.027609762,40.2705,-14.115610586583024,0.020865355,-37.71554931927344,0.02637329,1.0205069,-999,-999,-999,-999,13.307992,0.0014516617,-999,-999,0.3240347,503635968.0,60.0,92.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
