ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,diff_j,diff_h,diff_k,observed_j,obseved_j_error,observed_h,observed_h_error,observed_k,observed_k_error
1.0857334062556846e+17,334.06259537,0.0029100000392645597,0.4816466,0.0028200000524520874,20.66621993895518,0.01692245844798787,19.499958911960697,0.007133647113515521,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0031069914283777143,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.00670237303955761,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.008832192580927852,3700.0,5.25,-3.7,-34.932512,-35.916079,-36.765533,-37.017915,-37.335581,-37.564293,-37.896877,-37.481317,55.374762442680236,0.004335164804009382,1.1360382910234958,16.934947202656627,0.004335164804009382,16.10971973637473,0.004335164804009382,16.05813131505382,0.004335164804009382,2.678792714791373e+18,334.06259612041254,0.33263186,0.48163969206249224,0.43155563,1.2795302494088405,0.3454693,22.11627,1.7202038878950912,0.46972197,-22.049269580518196,0.5261326,0.9664598,503635968.0,60.0,95.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,[-0.06646843],[-9.99999504e+08],[0.0263814],[16.86847878],[0.00627108],[-9.99999488e+08],[-9.99999488e+08],[16.08451271],[0.0074794]
1.0827334146644456e+17,334.14666935,0.0026000000070780516,0.22836734,0.0014299999456852674,18.393931249197035,0.004517682288499452,17.387185625094283,0.0020622843276547173,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0010048839991708004,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.002236166247848191,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.0032865484238670333,4500.0,0.0,-0.2,-36.331857,-37.270719,-37.588774,-37.739434,-37.908269,-38.045746,-38.120208,-37.699097,54.615924931261105,0.0012880077917487886,0.2400760765325026,15.694656691237494,0.0012880077917487886,15.127551224955603,0.0012880077917487886,15.081513803634687,0.0012880077917487886,2.678772240682038e+18,334.14666739876026,0.102692336,0.228348226001865,0.11609485,0.785751494949179,0.11942092,46.303837,-4.533502803656438,0.1129448,-46.08136957033305,0.13169314,0.95725185,503635968.0,60.0,88.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.06956609],[-9.99999503e+08],[-0.21995203],[15.6250906],[0.00296204],[-9.99999488e+08],[-9.99999488e+08],[14.86156178],[0.00329717]
1.0836334089234102e+17,334.08927675,0.007590000052005053,0.30050289,0.007590000052005053,21.759525207139983,0.05953500074979262,20.888876552812103,0.02291201992048173,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.008785125431970279,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.0183571178720252,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.032102043208836695,3600.0,5.25,-3.9,-35.051259,-36.089317,-36.781863,-36.949897,-37.401318,-37.628562,-37.949038,-37.48536,56.76232549562219,0.01485137078483903,1.4799374755597898,18.25824125559858,0.01485137078483903,17.445121789316687,0.01485137078483903,17.441651367995775,0.01485137078483903,2.6787762564768983e+18,334.08927435043654,1.5659498,0.300507274428403,2.813258,nan,nan,nan,nan,nan,nan,nan,nan,436527104.0,52.0,78.0,5.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[0.04115717],[-9.99999505e+08],[0.02798746],[18.29939842],[0.01637121],[-9.99999488e+08],[-9.99999488e+08],[17.46963882],[0.02097742]
1.0850334454451488e+17,334.45448602,0.01056000031530857,0.42042014,0.010250000283122063,20.84559824290558,0.02281710408100665,20.431925630220054,0.01803120033338678,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.011970224275733186,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.029255084462865878,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.07031202420741274,5625.0,4.5,1.0,-37.947755,-38.331355,-38.497439,-38.548489,-38.563209,-38.525699,-38.417442,-37.969263,58.73952948672086,0.01647867884072116,0.06231322346228854,19.33830824669725,0.01647867884072116,18.953921780415357,0.01647867884072116,18.934952359094446,0.01647867884072116,2.679151636617812e+18,334.454479234924,0.7247323,0.42041261488259507,0.7444695,-0.2567388543214202,0.9006465,8.117551,-5.500462868612737,1.2236491,-5.969885736232787,0.9955565,0.9599288,436527232.0,52.0,71.0,5.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524416.0,196608.0,[-0.0562152],[-9.99999507e+08],[0.01245632],[19.28209305],[0.02715623],[-9.99999488e+08],[-9.99999488e+08],[18.94740868],[0.06663965]
1.0859334465562299e+17,334.46556156,0.021649999544024467,0.49378369,0.02833000011742115,22.573127479146542,0.10026813543088757,21.790831476347016,0.05386301167000508,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.025922004811017276,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.07546402755626759,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.10223900863714647,3700.0,5.25,-3.9,-35.71008,-36.718308,-37.208436,-37.24002,-37.662846,-37.780598,-38.100624,-37.598092,58.37940640070905,0.0345105825418766,0.6982066084989593,19.723286160685443,0.0345105825418766,18.910616694403544,0.0345105825418766,18.946000273082632,0.0345105825418766,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,436527232.0,52.0,38.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,[-0.2303052],[-9.99999507e+08],[-1.38938063],[19.49298096],[0.03394675],[-9.99999488e+08],[-9.99999488e+08],[17.55661964],[0.02364435]
1.0829334299308946e+17,334.29929348,0.006839999929070473,0.24916921,0.008179999887943268,18.948807803447565,0.00525908544075374,18.619406583295223,0.004169603919613164,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0029593064412544575,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.008497306136186027,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.014868120541459293,6062.5,2.5,-0.8,-38.489352,-38.831847,-38.911834,-38.900602,-38.911673,-38.798395,-38.580046,-38.114377,57.42699172444891,0.003725943054531457,0.018262165667734954,17.7530744844253,0.003725943054531457,17.478780018143404,0.003725943054531457,17.477300596822495,0.003725943054531457,2.678726400496239e+18,334.2992932717858,0.20899136,0.24916805583651108,0.2098426,-0.12645925497780422,0.25307465,4.0836005,1.132520198125551,0.24651952,-3.9234157700142247,0.2446323,1.0866824,436527104.0,52.0,86.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.03452666],[-9.99999505e+08],[-0.18902583],[17.71854782],[0.00970474],[-9.99999488e+08],[-9.99999488e+08],[17.28827477],[0.01687298]
1.0838334109450338e+17,334.10948139,0.0041600000113248825,0.31910193,0.006010000128298998,20.198113576694336,0.013794630640329437,18.915641191823934,0.005866872116705684,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0022544533020178938,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.005714442564469331,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.008764196461996367,3700.0,5.25,-3.8,-35.321296,-36.317193,-36.986985,-37.128968,-37.499213,-37.672445,-37.998751,-37.539705,55.23942987365863,0.0036838055110169007,0.670167402578393,16.691462633635016,0.0036838055110169007,15.872513167353127,0.0036838055110169007,15.864410746032215,0.0036838055110169007,2.678776393915595e+18,334.10947696034737,0.2659558,0.3190958301969431,0.2864434,0.7472682976934379,0.27848327,24.820889,-15.522843799807108,0.28958058,-19.367957984716952,0.33997694,0.96014315,503635968.0,60.0,81.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.11199105],[-9.99999504e+08],[-0.06139694],[16.57947159],[0.00521575],[-9.99999488e+08],[-9.99999488e+08],[15.8030138],[0.00612813]
1.0855334276376267e+17,334.27634112,0.00406000018119812,0.46018217,0.007819999940693378,20.640440079888094,0.020578309946876306,19.423556930921098,0.007806522530369438,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.004336660997192181,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.006479381718280841,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.010297162647018576,3600.0,5.25,-3.9,-35.051259,-36.089317,-36.781863,-36.949897,-37.401318,-37.628562,-37.949038,-37.48536,55.43493999483284,0.005103838590401498,0.9763006981485927,16.930855754809226,0.005103838590401498,16.117736288527333,0.005103838590401498,16.11426586720642,0.005103838590401498,2.679154522835847e+18,334.27633817408474,0.37090498,0.46018014067213103,0.5259941,0.7597650499706805,0.3258055,16.259846,-13.426134536686643,0.47903654,-9.171778410871818,0.51450133,0.97395873,503635968.0,60.0,75.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.0671568],[-9.99999504e+08],[-0.05170292],[16.86369896],[0.00583894],[-9.99999488e+08],[-9.99999488e+08],[16.06256294],[0.00706685]
1.0836334377566309e+17,334.37759345,0.015869999304413795,0.30221561,0.01606000028550625,22.599796074937775,0.13877619487959328,21.723768127390734,0.08672804755468036,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.018177004825765817,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.03714804257950985,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.056199015134134375,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,57.2782923268622,0.035580498238151424,1.9606365231153964,18.86802708683859,0.035580498238151424,18.043363620556697,0.035580498238151424,18.00043319923578,0.035580498238151424,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,436527104.0,52.0,42.0,5.0,195035141.0,655360.0,196608.0,195035141.0,524288.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,655488.0,196608.0,195035141.0,655360.0,196608.0,[0.08845485],[-9.99999506e+08],[0.04031349],[18.95648193],[0.02360904],[-9.99999488e+08],[-9.99999488e+08],[18.04074669],[0.03348213]
1.0861334230515814e+17,334.23054241,0.0026000000070780516,0.51473239,0.0024900001008063555,20.398022220639636,0.01514757529159555,19.183398589302687,0.005687856756460495,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.002238421337603,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.003978632209782114,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.005977286586636834,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,54.78981151854164,0.0035685781537229087,1.563710839423207,16.37954627851803,0.0035685781537229087,15.554882812236137,0.0035685781537229087,15.511952390915221,0.0035685781537229087,2.679167476457231e+18,334.23054653152235,0.23497753,0.5147319530208603,0.3019491,1.8527134644207013,0.2688048,9.591789,8.662451026481627,0.32466614,-4.118781333273687,0.35692662,1.0057673,503635968.0,60.0,92.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.10596382],[-9.99999504e+08],[-0.10049724],[16.27358246],[0.00452812],[-9.99999488e+08],[-9.99999488e+08],[15.41145515],[0.00487433]
1.0829334301337304e+17,334.30130832,0.008609999902546406,0.24383841,0.005929999984800816,20.562441026222483,0.017011477396953984,19.385711207707047,0.008200559195424614,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0027031353719301167,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.004597543608332968,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.008058211023362885,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,54.72528240798695,0.0042427285904770755,1.7406767379368155,16.408837167963345,0.0042427285904770755,15.572627701681448,0.0042427285904770755,15.490237280360533,0.0042427285904770755,2.6787263317767593e+18,334.3013030873142,0.2435484,0.2438337618878704,0.23471352,0.9634943228933145,0.27612397,18.936926,-12.879365584816137,0.29545787,-13.882691565136263,0.28163806,0.94405913,503635968.0,60.0,86.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[0.02034679],[-9.99999504e+08],[0.05765434],[16.42918396],[0.00460363],[-9.99999488e+08],[-9.99999488e+08],[15.54789162],[0.00504255]
1.0836334151381928e+17,334.1514174,0.006260000169277191,0.30727146,0.0065899998880922794,21.202740368853092,0.026159130777435674,20.133037540717364,0.012894259540637127,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.007158358199613035,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.028607084552701896,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.043384038199865756,4000.0,5.25,-3.7,-36.364976,-37.422063,-37.699685,-37.678813,-37.922631,-37.927624,-38.169183,-37.698237,57.47400696952409,0.012003906366477718,0.1638549166386221,18.67086072950048,0.012003906366477718,17.93665826321859,0.012003906366477718,17.940455841897673,0.012003906366477718,2.678777562146894e+18,334.15141269331133,0.9989989,0.30723286446245823,0.975466,0.2722881501697303,1.3399503,41.647293,-8.360319596963429,1.1846074,-40.79953354663271,1.5446291,1.1320728,436527104.0,52.0,82.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035205.0,524416.0,196608.0,[-0.29018065],[-9.99999506e+08],[-0.24787276],[18.38068008],[0.01734322],[-9.99999488e+08],[-9.99999488e+08],[17.69258308],[0.02463521]
1.0858334254366842e+17,334.25436981,0.009680000133812428,0.48996939,0.0076500000432133675,21.607125833204847,0.05386099971750441,20.45857325060728,0.016421047046968264,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.008806149222788802,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.026065084487989235,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.04674103186369694,3800.0,5.25,-3.8,-35.867083,-36.863333,-37.336236,-37.374505,-37.714677,-37.807618,-38.129643,-37.640044,57.29539466468482,0.015636264297933734,0.35079578845394926,18.612254424661213,0.015636264297933734,17.797585958379315,0.015636264297933734,17.8200365370584,0.015636264297933734,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,436527104.0,52.0,68.0,5.0,195035141.0,524288.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,655488.0,196608.0,[-0.39314775],[-9.99999506e+08],[-1.0199591],[18.21910667],[0.01511971],[-9.99999488e+08],[-9.99999488e+08],[16.80007744],[0.01382076]
1.0869334124118138e+17,334.12417094,0.005419999826699495,0.575736,0.006440000142902136,22.174530513939704,0.0674020056239096,20.73441561464002,0.02194500686398406,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.006461128167953046,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.010793196253821663,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.01546108572203563,3400.0,5.25,-3.8,-33.558321,-34.70938,-35.862082,-36.340758,-36.805771,-37.241216,-37.538762,-37.180821,55.40854461883447,0.01472670787741267,2.3273040744934543,17.291806378810858,0.01472670787741267,16.501616912528966,0.01472670787741267,16.39240949120805,0.01472670787741267,2.679171775719856e+18,334.1242032605926,0.7709496,0.5757384376368053,1.170177,0.981119604202208,0.70160055,36.484627,35.94471788549974,1.0643463,-6.253427711356579,1.5860488,0.98188394,436527232.0,52.0,70.0,5.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[0.10100063],[-9.99999505e+08],[0.22683604],[17.39280701],[0.00803493],[-9.99999488e+08],[-9.99999488e+08],[16.61924553],[0.01021386]
1.0842334450378469e+17,334.45044594,0.023649999871850014,0.35354634,0.024329999461770058,23.101262174608618,0.1872922964450811,22.4802243424424,0.10275313512376685,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.02785904312147064,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.05758302352283991,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.08418400597383072,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,57.48803243843161,0.04767199967650323,4.036022529820733,19.171587198408,0.04767199967650323,18.335377732126105,0.04767199967650323,18.25298731080519,0.04767199967650323,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,436527104.0,52.0,29.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,655360.0,196608.0,[-0.1553919],[-9.99999506e+08],[-0.12172167],[19.0161953],[0.02162697],[-9.99999488e+08],[-9.99999488e+08],[18.13126564],[0.0345281]
1.086333432696681e+17,334.32698324,0.004550000187009573,0.53138382,0.0036899999249726534,20.72494771925964,0.02298825820252124,19.67757363623155,0.010379362942651061,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0032948317338237017,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.007251338457563168,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.012449132837786208,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,55.29346314632096,0.005846742423860509,1.4274797136751558,16.88319790629735,0.005846742423860509,16.058534440015457,0.005846742423860509,16.01560401869454,0.005846742423860509,2.679157443413634e+18,334.32699369126044,0.35346353,0.5313748536342738,0.49806863,0.6303418520035494,0.33270428,15.744693,13.772435005699686,0.43516254,-7.629901414041818,0.5103329,1.0035759,503635968.0,60.0,78.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.04525769],[-9.99999504e+08],[-0.02567577],[16.83794022],[0.00627033],[-9.99999488e+08],[-9.99999488e+08],[15.98992825],[0.00705088]
