source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
860223885727215104,164.45249295791317,0.028550986,57.845515750024894,0.034920756,1.9320725715645946,0.052507322,12.545383,-12.034264936877126,0.03616475,-3.5444488963134058,0.04435596,1.0018444
860223984510641792,164.5655988809501,0.119895734,57.879711335416765,0.15322137,1.5411541978238736,0.21947506,11.232214,10.931606855458641,0.15088521,2.58120188915317,0.19933477,1.0418818
860224023166615808,164.50820070820137,0.1612876,57.87144422095527,0.20698385,1.7387204706306967,0.2948612,15.606192,-14.082821366246586,0.20716727,-6.725127997387143,0.26191103,1.0586088
860224087589852672,164.44571277326017,0.055917595,57.861955344554424,0.070986465,1.0073310529825068,0.10398917,7.484323,-7.480160849386511,0.072320715,0.24956658003042323,0.09037206,1.0211357
860224160605122560,164.44727840456954,0.036790058,57.87710319480439,0.04706823,1.1554962279278391,0.06478884,15.656534,-13.630092646134516,0.047827307,-7.703741188717702,0.06085763,1.0023707
860224401123288960,164.5956314507791,0.077617824,57.88999168744992,0.10451846,0.9129830374793265,0.14388777,14.250197,-9.6221444951213,0.09814978,-10.511063596694825,0.13649927,1.0485655
860224641641458176,164.56002868778003,0.030164324,57.91155557900735,0.03930667,0.5616768196130845,0.053122412,3.6566477,2.716450953880286,0.037747256,-2.447849485285536,0.04991466,1.0472034
860224671705425408,164.5830640026607,0.15300263,57.92144826786314,0.19437538,1.5032905145442899,0.27406192,19.314142,-13.797590492878085,0.19486696,-13.515273694132983,0.24382442,0.9916333
860224946583322880,164.7442891893498,0.15805092,57.89993450308885,0.20761964,1.479617116566615,0.28942865,20.32952,-19.144689256363407,0.20324296,-6.8388741739263805,0.28171682,1.0074122
860225122677793152,164.75692477079735,0.03530112,57.9280487695855,0.043098915,3.527122509983301,0.062147763,46.856697,-32.20049098906563,0.04403083,-34.03936733949713,0.05819745,1.0178838
860225393259937536,164.74340058322213,0.05644266,57.94426595487508,0.068849675,6.5666752430529804,0.097524874,37.07365,-32.8438219349688,0.071955174,-17.1970594574484,0.09264046,0.9811446
860225500634915072,164.83945591156393,0.12495671,57.95011052052585,0.14981937,2.493175774224835,0.21413197,15.931391,15.291472777111304,0.15183556,4.469906434586968,0.1900466,0.96910137
860225668137880064,164.87053669558864,0.07794372,57.96856528255977,0.09382865,1.0070857934532358,0.1330044,11.277377,-8.973874734984642,0.09521212,-6.829992953809758,0.11945216,1.0009207
860225771217094912,164.83131752356996,0.1078073,57.968084669079744,0.13347794,2.717843858782613,0.1851888,39.05796,-37.49807066195279,0.13113096,10.927897168317184,0.1673998,1.0567918
860226359628375808,164.67666015185674,0.03167645,57.97471306272146,0.03953419,0.47491893422578474,0.056152336,25.280357,-12.370935130964451,0.038831677,-22.046687052019116,0.052692592,1.0173141
860226359628376064,164.6628384162517,0.030244369,57.968220147591055,0.038044572,0.8734253902661292,0.053969108,20.770666,-15.925085790648641,0.037928775,-13.334625206180212,0.052411024,1.0252234
860226840664697600,164.78221627747195,0.0388265,58.006528177736236,0.04542934,1.2815035202072118,0.064669974,18.93603,-12.269074492401256,0.04921995,-14.4236977176207,0.06075312,0.96629417
860226909384174464,164.78749901693823,0.007924359,58.02775192926727,0.009092806,1.000081871889136,0.012570999,13.44854,11.222535878123361,0.010002047,-7.410662407394637,0.011975811,1.0059432
860227218621837696,164.46372394695769,0.1775974,57.915237560551006,0.23081724,1.6856378106316323,0.310633,12.838652,-11.665182807754073,0.23304243,5.362320503632067,0.3219787,1.0824963
860227287341313152,164.5236526056574,0.01640754,57.91478293019808,0.020682517,3.3245051451224272,0.027665144,38.534348,-38.369587627737985,0.02067975,-3.559595435969075,0.025641706,1.0263673
860227321701052160,164.48516584514894,0.020958368,57.91409706687577,0.026720548,7.634038601233204,0.03542698,105.79633,-90.227565743367,0.026831664,-55.24355490384477,0.034098342,1.0824234
860227562219220608,164.52697567697558,0.0071127256,57.94507044461171,0.008976639,3.0829713354300727,0.012280174,14.8124695,1.0136488787011655,0.009330536,-14.777745424616608,0.012217388,1.065335
860227630938698240,164.4979753991812,0.026578635,57.95874274921682,0.031928163,0.4457799419582892,0.046516184,6.043299,-4.438886754985684,0.03454222,-4.1009449213787095,0.04514676,1.0132054
860227665298435072,164.56567083632947,0.14150685,57.93290155478458,0.17555973,3.789596197442449,0.2502231,19.796759,-19.732369941501048,0.18035026,1.595381445819687,0.22289295,1.0567776
860227764081917056,164.57551025074991,0.13862064,57.95123843076836,0.17459516,2.254806678680304,0.24982491,29.544704,-5.5513361005001025,0.17216496,-29.018480922682123,0.21968018,1.0199693
860227802737387904,164.6025231987499,0.025584683,57.95246752531848,0.03277186,0.7318303087539935,0.044410758,5.1902065,-4.448258506586395,0.030908428,-2.674179937805144,0.04049479,1.0039012
860228176398786176,164.6154598367098,0.063236244,57.99786814817781,0.074818246,1.9743936310209387,0.11003746,29.81655,-22.954739767473473,0.08271616,-19.02909802794807,0.10073098,0.95976466
860228215054697600,164.4224947637931,0.14905193,57.93042568776657,0.19615243,2.3695074320398284,0.254056,5.9792924,-4.339946727498543,0.1979986,-4.113003929055152,0.27326792,3.239792
860228249413989376,164.4545076850851,0.066502236,57.9507150401667,0.082508,0.9459861874875287,0.11635347,7.373544,6.279692107900218,0.087397285,-3.864534222769371,0.11175413,0.9855734
