source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe,dist
5057486619977309184,53.12337095486295,1.5431744,-27.94950933087013,3.1488957,,,,,,,,,0.15092662873587512
5060509001348448896,53.02074092529569,0.7586839,-27.666285533326196,1.30206,,,,,,,,,0.15100455759873677
5057504177804546944,52.92917478156791,0.009198146,-27.79934893299217,0.015745996,3.058244481607844,0.021393083,43.366657,-7.870620687693144,0.013748043,-42.646457466721216,0.020929296,1.038397,0.15111372809173135
5057488505467609856,53.227852460073755,0.03422046,-27.900350804848244,0.053935867,4.2644833395070805,0.07413218,30.358147,-8.732802650514447,0.051138528,29.074993805295442,0.07293348,1.9903252,0.15115501626295144
5057488509763935872,53.22780069509414,1.2924693,-27.90053578991893,0.6325541,,,,,,,,,0.15124361690752042
5057489162599953024,53.26336793561699,0.9443831,-27.84487465016627,1.3953149,,,,,,,,,0.15128682245880953
5057488647201455744,53.240798819191944,0.20377053,-27.88644001799956,0.33218083,1.2324249053949488,0.45256346,10.754969,9.883262306356567,0.30927235,-4.241517835877796,0.46553338,1.0681189,0.15156000505390663
5057492564213026944,53.05603444712161,0.028416665,-27.947708244450194,0.04901904,0.48177024182878925,0.06359932,3.8631635,3.840936899595588,0.04254811,0.41380615786680486,0.06559869,0.96509194,0.1527336549047114
5057524896726776576,53.26233839251343,0.022846635,-27.747199974701857,0.037416697,2.4664474251630932,0.051783092,27.615944,3.791884446529413,0.033920698,-27.354378280209076,0.04903313,0.97545844,0.15303148512423081
5057487753849646976,53.2279305797862,0.07565152,-27.90317560113945,0.12476114,0.7479283287912272,0.16606206,13.2216215,9.48121965304318,0.1145291,9.21508263639587,0.16982852,1.3607354,0.1530948399547078
5057486551257751296,53.15616340736351,0.18810692,-27.94520092067945,0.3362261,0.17494905452367174,0.44745222,5.016,5.015976885760278,0.29930824,0.015190253495208543,0.49489605,1.0221028,0.15345051253914235
5057497993050704000,52.93045970250926,1.9703909,-27.833616026052937,4.917019,,,,,,,,,0.15367321008179471
5057486619977309568,53.1282738286172,0.56739557,-27.953554516439738,1.1302592,,,,,,,,,0.1555717862593795
5057486860496540032,53.17910930536801,0.68119514,-27.939114376897237,1.3879303,-0.3147776022707655,1.5816699,10.809107,1.093328491037827,1.394901,-10.753669913188737,2.442691,1.0879749,0.155699350236794
5057526026302010240,53.244546050360015,3.3123653,-27.710248600090722,5.7287426,,,,,,,,,0.1562606333341881
5057492564211667072,53.05816938398399,0.14996558,-27.95192211704707,0.27750805,0.9792543688406979,0.35117015,34.893795,19.11319574032381,0.22447784,-29.19353607578051,0.34819737,1.0060271,0.15635521111035744
5057507029662828288,53.054947002438404,0.02194019,-27.64874500094933,0.03656576,1.4103913743883136,0.0505123,47.173298,30.710922253553278,0.031753458,-35.80725239049879,0.04809733,0.950943,0.15642785443988802
