source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
3258039393337559168,59.75324716704014,0.072514296,1.2831177745067757,0.048747182,0.6017084407086466,0.08338767,0.78525555,0.5625010255176104,0.078279786,-0.5479223550590915,0.05887604,0.98538446
3258039393337620864,59.76217635403819,0.09963825,1.2895094632870974,0.06912159,1.1932716018606186,0.11663112,11.08076,9.37405746912537,0.1094583,5.908493624972201,0.08872474,0.9872268
3258039629559275008,59.75252308477655,0.33249497,1.3069636361558008,0.25951338,3.3211568073257514,0.39411938,28.39571,-15.878296950166702,0.3607431,-23.541369531450854,0.29609135,1.7773323
3258039633855663488,59.75696492055856,0.038903106,1.3029422155438222,0.028420884,1.3360526182456924,0.044756908,15.258198,-1.7260090700714619,0.0430838,-15.16026055294608,0.03365366,0.96739113
3258039732638499328,59.76355420615874,0.113270834,1.3200912028796,0.08289934,1.2581791141339131,0.13386199,14.304047,11.160003811440717,0.13375053,8.947628483186383,0.09907,1.0202062
3258039766998239360,59.77896937777097,0.36648676,1.3232641426689313,0.2716401,3.9355333387240683,0.43752912,7.784107,-6.074653266331385,0.43422362,-4.867330882212726,0.32397687,1.0412804
3258039908732032256,59.86932315304675,0.2519299,1.2858137060016295,0.20738484,5.016838112266831,0.29576382,8.656746,-6.616834619213981,0.3243877,-5.5818225475805265,0.2596993,5.4249573
3258040011812844160,59.8796194683562,0.070798576,1.301729493436827,0.059270255,1.6595778985430694,0.08654589,4.751634,2.858374226152501,0.088324696,-3.7957507869430183,0.07449297,5.0934286
3258040183611537024,59.846359920907936,0.060992617,1.303164487698527,0.048624773,0.6483482180882888,0.072635286,7.456243,4.275245554503596,0.07457105,-6.108832443725399,0.06115146,0.97209007
3258040454193010176,59.91422833638829,0.0690142,1.3270144108075401,0.054161843,0.8210472366238967,0.08298021,1.8031265,-1.3583449326892523,0.092518784,1.1858179130904356,0.07300065,1.0014912
3258040664647868672,59.91837543742881,0.057002574,1.3580328239560735,0.045497775,0.59894693580895,0.06784786,12.058883,9.53045920302365,0.0767506,-7.3883015506954575,0.05910075,1.0401592
3258040733367348480,59.88185101686674,0.025463343,1.3378795889126893,0.020828184,0.6562916874691415,0.030461032,4.633622,1.1941013246468721,0.034524444,4.477116809742007,0.026022285,0.973319
3258040767727087232,59.86195108395324,0.049801566,1.3434435205695001,0.040548917,0.5695835648696799,0.061296448,1.3042303,0.06753358947856139,0.06406114,-1.302480669319097,0.05154176,1.0164894
3258040832150146176,59.90754865020036,0.19886994,1.3527758760420914,0.16274065,1.5640260279786524,0.23668589,3.9146178,-2.678649009640061,0.25460055,2.8546577866043066,0.1976516,0.9644258
3258040836446561920,59.89332839030568,0.051689222,1.351834168694665,0.040492866,1.1384555186549823,0.062079504,1.9094514,1.4430972805574074,0.06713764,-1.2503898865539904,0.051408317,1.017268
3258040870806298624,59.91176542333914,0.016519153,1.3662823675804872,0.013694596,0.507669146622982,0.020733522,4.829262,4.58897495622917,0.022043558,-1.504353232854398,0.017403867,1.0381373
3258040870806299392,59.906783959436126,0.12129371,1.3565650056955065,0.0960091,1.7238127298972898,0.1467462,15.0033865,14.931857186292916,0.14956594,1.4633041157826943,0.1172364,0.9522131
3258041111324472320,59.82575566633775,0.027629437,1.3369265124822847,0.023084445,2.546275910387682,0.03384883,32.190586,31.061722661367497,0.035372805,-8.450040591601978,0.02950704,1.0077935
3258041145684209920,59.837711378722716,0.06760005,1.3445709485883546,0.05510051,0.4664597613223867,0.08251351,2.9886281,-1.3035036617125648,0.085700475,-2.689382188213668,0.06979248,0.9729615
3258041175747283328,59.81863015064742,0.010657992,1.3475599699559964,0.009064103,2.176646413260054,0.012697566,24.644432,22.368499911767334,0.01348896,10.343995391731644,0.011501092,0.9804017
3258041317482841728,59.77115502826984,0.02192407,1.3390436819686082,0.017465148,1.3368384143108236,0.025295075,14.177838,9.435870419837222,0.025804024,-10.581845602504004,0.020493105,1.0202897
3258041558001068928,59.865065079157674,0.054186735,1.3540912879246645,0.044164993,1.6117317997241554,0.06602098,16.212954,16.20847765822633,0.07080089,0.38092512374504106,0.056031033,0.9579682
3258041832878975360,59.83850992406733,0.04155575,1.3763316696429777,0.033895817,0.7963361084695665,0.04735781,9.777543,9.31976942922883,0.052277155,2.956728661973739,0.042434767,1.0456374
3258042137820169088,59.66638271407435,0.35801265,1.2951936152340238,0.25137082,3.335406525519125,0.41729584,38.09331,18.320136228939212,0.38568705,-33.398697816454614,0.31363416,0.96539974
3258042172179913344,59.67775165980196,0.18871638,1.304655141995623,0.13311422,2.7366007149571114,0.22432278,9.399437,5.289691756308233,0.20091839,-7.7697213707182735,0.1622918,0.96362484
