source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
2035383631520359424,297.9256824891176,0.061802253,34.04464890941428,0.07207627,0.17466408352904061,0.081740424,2.136814,4.8030005,-1.5266660153351561,0.09136127,-4.553910802849091,0.096129656,0.9645977
2035383631520359808,297.9263297707379,0.21585435,34.0457767909894,0.26755843,0.14371892094899227,0.30357823,0.47341642,6.037809,-3.7490109409739003,0.3182057,-4.732869742236543,0.34509876,1.0593102
2035383661545012608,297.9343759320635,0.085603006,34.051692762611346,0.10019463,0.3813214401874727,0.114475116,3.331042,6.31604,-3.4603340261909064,0.11957541,-5.283791122052475,0.13367157,0.964049
2035383661545177216,297.9374183246595,0.08060917,34.039336933837646,0.09737473,0.14643803869690958,0.108632445,1.3480138,6.436999,-3.6554938230513576,0.11334844,-5.298331823789656,0.12626934,0.96716523
2035383661545177728,297.945190531535,0.04014937,34.04462278234657,0.047096796,0.13760429175657932,0.05502757,2.5006425,6.6176376,-2.921509892477579,0.055035636,-5.937836753459161,0.059594862,0.9874853
2035383661545179136,297.9377655364709,0.050853964,34.04852789638928,0.059595022,0.4054741074457296,0.068916015,5.8835974,2.9554503,-1.0315094801402278,0.07285161,-2.769598225303337,0.07782381,1.0945309
2035383661545179392,297.9357202793509,0.18359415,34.04946924716148,0.22554208,0.5554121200458814,0.2531361,2.1941245,4.7937922,-1.5306453849928543,0.24704538,-4.5428592252527356,0.27432767,1.1166786
2035383661545180672,297.9411450351974,0.25896686,34.05542334520923,0.33071822,0.28198595700873597,0.35255307,0.7998398,5.87858,-3.7659222751001504,0.37902567,-4.513926699552903,0.40615022,1.0141157
2035383665853005440,297.9394983800501,0.36957285,34.045309682320216,0.4845915,0.9080711300716273,0.5489066,1.6543272,3.4273522,-0.6238932672498599,0.55694205,-3.3700890673166026,0.6960669,1.0705204
2035383665853006080,297.9369891589311,0.12666844,34.04673274398777,0.15686792,0.5597359107757253,0.1717715,3.2586076,7.600167,-2.9438262054518223,0.19097944,-7.006884080983289,0.21802123,1.0586412
2035383665853006720,297.94675967518646,1.4842737,34.048052492316025,2.131942,1.0925835350974296,2.6707623,0.40909052,4.6573687,-1.2289999419584527,1.8037342,-4.492286957090081,2.373858,1.2492827
2035383665853006976,297.9351077348318,0.076856315,34.04893855157187,0.08942118,0.19062408945421283,0.10598501,1.798595,5.6390114,-2.4538383194229056,0.107084006,-5.077117961947625,0.11483159,1.0173742
2035383665853007104,297.9308553120306,0.092401214,34.04928962257998,0.11673424,0.08059574232873214,0.123415664,0.65304303,5.8464684,-3.273756394403451,0.12770413,-4.843935567898943,0.15796117,0.98301095
2035383665853007232,297.93941054300825,0.113928616,34.04928178289119,0.14144294,0.17314120060873914,0.1562354,1.1082072,5.538099,-3.231091488302451,0.16794099,-4.4978421587124116,0.1899663,1.0306269
2035383665853007360,297.9354130424437,0.052354433,34.04985005138479,0.059826832,0.1774565869461965,0.070370704,2.5217395,4.858825,-2.713157013979104,0.07297495,-4.030752105994056,0.07724655,1.0350741
2035383665853008128,297.9302194300938,0.36266822,34.05041653029811,0.45590785,1.052724117805998,0.5308425,1.9831195,4.644744,-0.7569350611848262,0.5528931,-4.582651338897907,0.6940362,1.0283808
2035383665853008384,297.93485379287523,0.30473056,34.050785176605544,0.37358886,0.42938157013280925,0.41710114,1.0294423,5.7934732,-2.4582911983790585,0.4093903,-5.246059124140503,0.47944152,1.2642431
2035383665853008640,297.9352812144495,0.3875801,34.05084339103063,0.6700332,0.06729889572377719,0.5500761,0.122344695,4.0259147,-2.3535469205934394,0.51165515,-3.2663136470069944,0.72646385,1.0250658
2035383665853008896,297.932286620565,0.09137602,34.051064468008484,0.11437793,0.04063222716819188,0.12464945,0.32597196,5.4905505,-2.583279286071037,0.1290674,-4.844875042756419,0.1551898,1.0330502
2035383665853009792,297.93160462325284,0.6561665,34.05270294586832,0.777321,1.679809631316524,0.9917445,1.6937927,2.9307864,2.61233990061146,1.2989019,-1.32860396526308,1.0345695,1.0287542
2035383665853010816,297.94237625772683,0.26467007,34.05300371938217,0.3431754,0.23197055839363173,0.3692565,0.6282098,5.123025,-2.8924349290058133,0.37957472,-4.228381087522609,0.45592034,1.0801708
2035383665853011584,297.93702757725003,0.06454295,34.0541341973332,0.07637036,0.293602467495533,0.0871002,3.370859,6.455641,-2.855811237625113,0.09128393,-5.789615069146799,0.101438224,1.0093542
2035383665853567232,297.93528221639525,0.39472434,34.042028162633756,0.5382961,0.8329473881624281,0.5628621,1.4798427,5.6961203,-2.2537076672032517,0.5645833,-5.231308437192068,0.7508184,1.0139401
2035383665853571456,297.9370331975918,0.63810235,34.046190648620396,0.9751725,1.3725109156232822,0.92661434,1.4812105,4.470819,-2.9083469783119904,0.91112334,-3.395546996986895,1.5140024,1.0389699
2035383665853576192,297.9385413388662,0.3821914,34.05037092524437,0.49517396,0.4106715529569551,0.5326207,0.7710394,4.230508,-2.288479385158008,0.5698902,-3.558097511441455,0.7002813,1.0416397
2035383665853576960,297.936403555125,0.49534944,34.05152829922785,0.62374294,0.4945195674180919,0.6996421,0.70681787,6.89661,-3.2297142722339,0.7858787,-6.093617371864107,0.93626964,1.0497658
2035383665853579136,297.94373459038326,0.513853,34.05287520764551,0.8181332,0.620426200938815,0.84731245,0.73222834,4.3532405,-1.6063275487327704,0.7268183,-4.046036742438687,0.9572906,0.9590396
2035383665853581952,297.9390765889504,0.50471514,34.05466994493087,0.7867937,1.1891707019416975,0.79177004,1.5019143,8.77099,-3.3821847762332036,0.7669238,-8.092656820036108,1.1145307,1.0676324
2035383665855994752,297.946176432522,0.2486061,34.045837975834395,0.33402315,0.49259686324354257,0.38369825,1.2838131,5.4906073,-3.4099160575935716,0.36477503,-4.30339891556282,0.44995582,1.017782
2035383665856000768,297.9407398514465,0.2345812,34.05341989694505,0.2998067,0.6927943514117452,0.32958457,2.102023,3.4569857,-1.446102822087035,0.33038712,-3.139989933157314,0.37944275,0.9610334
2035383665856016000,297.9351186342617,0.24677815,34.047893187999506,0.30332384,0.39787878993429854,0.3525452,1.1285894,6.2163687,-1.8365805288244361,0.35187572,-5.938873151545311,0.38705373,1.1169944
2035383665856019072,297.93297477685815,0.9148836,34.04655428684922,1.8276697,1.6340770942949912,1.779412,0.9183242,4.4102163,-1.2311746040480054,1.2306045,-4.234880840251735,2.6107156,1.0442783
2035383665880098048,297.9306072431059,0.021633219,34.04538312471527,0.026209885,0.07897565759162527,0.028820956,2.7402165,5.468671,-2.6589112984788232,0.03164826,-4.778760247455482,0.03451795,1.0740564
2035383665880098432,297.9435108594837,0.666783,34.04700693636961,0.94975144,0.40835574472998815,1.2097431,0.33755574,3.2009728,-0.28613312221264176,1.0494852,-3.188158489495188,1.1502546,1.059474
2035383665880098560,297.9477399125578,0.059835367,34.0479013510064,0.07153856,0.1717595434084008,0.08040743,2.1361153,6.754483,-2.0571306496429993,0.083463356,-6.433603738829957,0.09188253,1.2449479
2035383665880098688,297.94132091418527,0.045816105,34.04796080559386,0.05506473,0.184022454441938,0.063339755,2.905323,5.179679,-2.924022950271122,0.06501496,-4.275413798022154,0.06831495,0.95252794
2035383665880098816,297.94208366538703,0.015377398,34.05012774978351,0.018140795,0.8146699415289556,0.02148363,37.920498,5.3776073,-2.464975005696963,0.02212673,-4.779388840502014,0.023505786,1.8851467
2035383665880098944,297.9310735038258,0.024159301,34.05170917553393,0.030406704,0.14940352570190796,0.03238919,4.612759,6.1165833,-3.7015630440126146,0.032980744,-4.869396369223518,0.04002559,0.98850256
2035383665880214144,297.9429654787195,0.38194007,34.043121291278126,0.530025,0.1855171551054914,0.53604543,0.34608477,5.39534,-3.0580292345353914,0.5539167,-4.445014315899806,0.77362984,1.034284
2035383665887955200,297.93487100945265,0.9817524,34.05109541486833,0.8772693,2.6098458529293667,1.1804571,2.2108772,3.6025963,-1.9763178488169144,1.3375396,-3.012120147227824,1.0446401,1.1821712
2035383700215767808,297.92596384772344,0.6889562,34.04771442479752,1.2283555,2.9247925113001774,1.0287058,2.8431768,6.043607,-1.0327404347197213,0.9480476,-5.9547156346967745,2.1349535,1.0628169
2035383734572491392,297.9323428377251,0.91501987,34.05924503104424,1.4639091,0.7515926515200023,1.5226998,0.4935921,7.8603854,-2.2259094513987114,1.2729921,-7.538633047807361,1.5537984,1.1038218
2035383734573063552,297.93611699971865,0.18669535,34.058544855601944,0.25178787,0.2958976401005913,0.2704504,1.094092,4.8396335,-2.463757827479692,0.25098026,-4.165566964107584,0.29202086,1.1409894
2035383734575481216,297.93705169625554,0.6497002,34.05968125370981,0.9441932,1.199787453256098,0.9518018,1.2605435,3.8934152,-2.848268222746032,0.8886151,-2.654439677164751,1.318342,1.0267965
2035383734575494272,297.9319332105436,0.1501855,34.05381440066398,0.20302053,0.8794669916868284,0.21202224,4.147994,2.6863325,-0.196130302525038,0.21554358,-2.679163162370828,0.2710352,0.9748385
2035383734576018304,297.93500711938583,0.18680245,34.06294224621849,0.22891703,0.5045930424333901,0.25911352,1.9473821,5.4720974,-2.052825133917838,0.27597186,-5.072451011483067,0.2940022,0.9885209
2035383734599576192,297.9355420479786,0.12943481,34.0585109117222,0.15980984,0.23654066407152458,0.17261806,1.3703123,3.2048528,-0.9140281825796128,0.17986499,-3.0717476882596153,0.19694567,0.9992237
2035383734607432064,297.92833762342184,0.18571167,34.05316723519119,0.23420994,0.41022781394709285,0.26077935,1.573084,5.4232907,-3.1263678526345027,0.26288155,-4.431467976467925,0.2970839,0.96529317
2035383734607432448,297.9332996131177,0.35518607,34.0620733092687,0.4430613,0.4214001579317036,0.46355128,0.9090691,7.823337,-5.274546133968433,0.502701,-5.777868898269379,0.5575357,0.91675717
2035389537059865984,297.952340288579,0.16979161,34.06402020392488,0.21877232,0.3290133415242781,0.2342369,1.4046179,4.689192,-2.0454652808033007,0.24733941,-4.219549010556723,0.2884012,1.0575976
2035389537060439168,297.9498818403419,0.109021544,34.04971909891608,0.13366836,0.2838198612032942,0.1467368,1.9342105,4.841003,-2.8448110051391238,0.15586583,-3.916932405474415,0.17460956,1.0432001
2035389537060441728,297.9491231187414,0.16160114,34.05650583082644,0.21289498,0.25803320253571,0.23249534,1.1098424,5.6689997,-2.524739205301321,0.22948052,-5.0757512933797635,0.27568194,1.0089701
2035389537060444288,297.95436040513437,0.06405056,34.06424381099089,0.07402485,0.420880219782673,0.08794513,4.7857137,3.0722725,-2.7206185375430874,0.09239803,-1.4272679919728188,0.09682721,1.0488316
2035389537060457216,297.9486694298826,0.061587736,34.06680563213737,0.07026439,0.23539096129243858,0.08005785,2.940261,5.875512,-2.5077868470371474,0.089024,-5.313440341295775,0.09238414,0.9622619
2035389537075539456,297.9486583053928,0.08909126,34.06115877355807,0.1099448,0.08574392143197318,0.121804155,0.7039491,10.599767,-2.689740282422627,0.12645118,-10.252821622932554,0.14342405,1.0719211
2035389537075539840,297.95167622349754,0.07994593,34.05209469818161,0.09389994,0.8998024357302015,0.10558246,8.522272,3.7802413,-3.4606054257703205,0.1146698,-1.521326176049702,0.12770519,1.0134133
2035389541368273792,297.9441581297492,0.36701122,34.05604862883489,0.49178618,0.4261347404242445,0.53488547,0.79668415,25.028774,-6.716943617230836,0.5099168,-24.11062469659575,0.64334595,1.1902477
2035389541368273920,297.94210132066286,1.3321978,34.05619934969914,2.0086198,2.197718776364678,2.0057852,1.09569,1.4870058,-0.4892534547827469,1.5136694,-1.4042141935893588,1.8610766,1.0795082
2035389541368274304,297.9566235954364,0.30789667,34.057034763407636,0.4094183,0.26782743402261067,0.42922497,0.62397915,4.9619727,-1.3506112959172247,0.46713793,-4.774622833619334,0.5424011,0.9537582
2035389541368275200,297.9398834003761,0.55394095,34.05917853266005,0.6254789,0.8423457498800563,0.6733296,1.2510154,9.094661,-3.2112505528969293,0.96604145,-8.508861567021473,0.91695076,0.99508524
2035389541368275328,297.958810805702,0.68712884,34.05908800071352,0.96334046,0.29418411750960927,0.99920297,0.29441878,4.728207,-4.310314824852859,0.98925143,-1.9434832538368156,1.2215284,1.4490066
2035389541368275840,297.94975723611736,0.52266055,34.0606595029399,0.63190037,0.3948113376477514,0.74085426,0.5329136,3.7841213,-1.7822134163919485,0.902366,-3.3381566705417205,0.9388047,1.0061132
2035389541368275968,297.9535408042174,0.30635032,34.060805661827295,0.4171743,0.763877865721171,0.46354774,1.6478947,1.1339171,1.093415524345227,0.454307,0.3003507324080099,0.5419999,1.0068684
2035389541368276480,297.9434945150245,0.36887148,34.06170530805609,0.5231345,0.6069433343622782,0.5280637,1.1493752,5.15169,-2.5680396955362084,0.54094183,-4.465991937097543,0.6652008,1.0659585
2035389541368278400,297.954343308669,0.642626,34.06210977557845,0.76707983,1.846507861357608,0.9250061,1.9962115,9.772093,4.991190030503718,0.99146414,-8.401298439863652,1.1138587,1.1110274
2035389541368846080,297.9409617070852,1.0212861,34.057588438100446,1.6435641,1.6945488890110907,1.6888174,1.0033938,3.6437154,-1.8057270534949619,2.037323,-3.1648083772395195,3.0479343,1.1907946
2035389541368849024,297.95724858072293,1.1923853,34.05907806768651,1.5102725,5.129395942394062,2.1766868,2.3565154,19.959923,-3.374328052945998,1.6827339,-19.672632055894606,2.9511805,1.223564
2035389541368861696,297.9465788192883,0.46124372,34.06547732677141,0.614639,0.8718053248142306,0.6454247,1.3507466,3.0141456,-1.348087674877539,0.730744,-2.695873340232034,0.8187248,0.9852095
2035389541368868864,297.94773858469097,0.35871994,34.069312816299366,0.46834835,0.30562409404805363,0.506906,0.60292065,6.782473,-3.5545639108078393,0.5168044,-5.776418981249645,0.6566289,0.9584581
2035389541371233792,297.95655645031104,0.23535874,34.06246404975093,0.31209955,0.05369229892944982,0.34447807,0.15586564,4.8876743,-2.6270458254482243,0.34027126,-4.121648877219681,0.39963618,0.90965515
2035389541371247488,297.94912450346294,0.21679297,34.05314995037576,0.28109828,0.2868461878965321,0.29771152,0.9635038,5.0286856,-2.0967344732500366,0.31894034,-4.570709487191474,0.35063055,1.0171816
2035389541371251200,297.94494392849094,0.21596335,34.06089133856178,0.28018734,0.2288112169402999,0.30486923,0.7505225,6.892662,-2.5450673519923495,0.30450502,-6.4055774308647475,0.3633833,1.0362757
2035389541371253632,297.94382582466915,0.699109,34.058689946464895,1.0961107,1.9354115490179566,1.0744065,1.8013774,3.930318,-0.9706764084844655,1.1299107,-3.8085676595626854,2.3926044,0.9189582
2035389541371793920,297.9473079405338,0.24220231,34.062282868328055,0.31053188,0.9455727309558791,0.34661824,2.7279947,12.343569,-7.010340924788457,0.36750156,-10.159666159423157,0.39233258,0.954567
2035389541371796736,297.94417872087143,0.19223937,34.06235022263043,0.24343611,0.49932264506146024,0.28718242,1.738695,5.8548007,-2.452371673629464,0.28562573,-5.316442622119493,0.35335276,0.9930325
2035389541395781376,297.9508520113374,0.056734353,34.05288082739402,0.06747579,0.24800289215485563,0.075648755,3.2783475,6.2068396,-3.221723374604444,0.08323388,-5.305219549424815,0.08966233,0.95260495
2035389541395781632,297.952781469002,0.3008766,34.05442902253384,0.37280783,0.060484673873258475,0.44619915,0.13555533,7.207123,-3.4350698879855717,0.4634904,-6.335843802509093,0.52351713,1.0279505
2035389541395781760,297.9505718675686,0.04226679,34.05496872038933,0.05246759,0.18011123773329393,0.060005605,3.0015736,5.871581,-3.0191415623466193,0.0610413,-5.035895754109454,0.067751914,0.9477095
2035389541395782144,297.939711887946,0.04226334,34.05897678748343,0.051175788,0.03380825884622264,0.058661915,0.5763238,4.303026,-2.298670230291286,0.059205644,-3.6376022135229817,0.06550901,0.9727553
2035389541395782528,297.9558612053076,0.058130786,34.06141920193401,0.06935953,0.11054008660144747,0.08006362,1.3806531,4.3578954,-2.252556916850347,0.0843897,-3.730581789248295,0.090601265,0.969334
2035389541395782656,297.9500409995328,0.016052138,34.061825455311414,0.018893076,0.5654025570194284,0.022817194,24.77967,7.6122527,-0.6293046703649072,0.023225706,-7.586195732437192,0.024774082,1.0140711
2035389541395782784,297.95188097112333,0.036073517,34.061988938530455,0.04320575,0.32462202368919885,0.050779972,6.392718,7.603524,-1.2868569685716595,0.051037073,-7.493836009696565,0.054903444,0.9924656
2035389541395783168,297.9489437663791,0.02625206,34.06434839839595,0.029765783,0.7132812414124903,0.034808468,20.4916,6.0938187,0.5422439593715171,0.03831288,-6.0696456471171745,0.038538493,1.0378892
2035389541395785216,297.94807565610967,0.057479277,34.068522126479394,0.06663664,0.16995935031799464,0.07605255,2.2347622,2.8598275,-2.496828770792867,0.08293269,-1.3944389588500834,0.086966604,1.0205495
2035389541395785472,297.95085783582704,0.025781412,34.068587605789375,0.029910954,0.8561597170018603,0.034326445,24.941696,2.8861554,0.5277351541884433,0.036484774,-2.837496817662626,0.039002374,0.9826056
2035389541403448832,297.9460510902916,0.49416116,34.0551908913565,0.6774604,0.8365460960424868,0.760993,1.0992823,3.2742548,-2.5355880470387873,0.75678766,-2.0716028727981497,0.8310229,1.0585537
2035389571420010240,297.9634586108859,0.09572441,34.071483616340096,0.11036435,0.25215638745977065,0.12713619,1.9833566,7.148369,-2.8535210294056332,0.13580301,-6.554127958307904,0.14323044,1.0185202
2035389571420181888,297.9610205748421,0.15605947,34.063468642246015,0.20563133,0.166167570610204,0.22873563,0.7264613,6.149267,-2.3464356776226123,0.22828086,-5.683988422183904,0.26078722,0.9856783
2035389571420183552,297.9621297455448,0.10719755,34.067388983731625,0.12897249,0.08212656802459586,0.14141643,0.5807427,2.4172428,-1.7516238625009495,0.15847817,-1.6657959912866707,0.16643104,1.0169678
2035389571420184192,297.9648392880991,0.23031846,34.07378455937001,0.30551866,0.537690287417581,0.32133213,1.6733162,5.638167,-3.0232234735828127,0.32896432,-4.759101490496548,0.3869379,1.0234022
2035389571420184576,297.96098219216384,0.07599539,34.073993460285116,0.096775286,0.09586905514414124,0.106137864,0.9032503,8.611446,-4.442757511230126,0.10838376,-7.3769173912102435,0.12536778,1.0450555
2035389571420184704,297.95561886510103,0.07199192,34.073816774770926,0.08992375,0.4726630795666991,0.09777834,4.8340263,6.7568293,-1.8753441053043391,0.0989326,-6.491365511476463,0.114544846,1.0058944
2035389571420186240,297.9667130728688,0.07704822,34.07591920811,0.09519117,0.3016496106953755,0.105875954,2.849085,8.679745,-4.253950885042738,0.111914895,-7.565835427584565,0.12559728,0.9817957
2035389571420189952,297.9619804700868,0.013422504,34.080437387205855,0.01599521,0.3107750462670803,0.018291198,16.990416,4.275873,-2.6328159882207594,0.020443175,-3.3691798729179103,0.0203268,1.0998462
2035389575728021888,297.9643319980938,0.39145213,34.067240051686184,0.5460292,1.1687574966902035,0.58024514,2.014248,6.4832964,-4.150294159187975,0.5790151,-4.980782232535576,0.6130483,0.9608747
2035389575728022400,297.95997911938315,0.43270484,34.067617905998,0.58791524,0.03324057532979763,0.6741508,0.049307328,3.0691094,-2.452272535241446,0.6704782,-1.8454788735653334,0.68827426,1.0274708
2035389575728025856,297.9701830045618,0.57377595,34.07160699768091,0.77750665,1.8069446513859742,0.84008324,2.1509113,3.133985,-2.6855964126729113,1.0953447,-1.6153741785118583,2.1106486,0.9715534
2035389575728025984,297.97002066987625,0.96734774,34.0713709075553,1.0884455,1.4240083549088474,1.3652315,1.0430527,6.043542,-4.126761185013156,1.6941006,-4.415228196289197,1.7103924,0.9768
2035389575728026880,297.9635043048049,0.2934038,34.07223773149692,0.39790955,0.9689656023870289,0.43884653,2.2079828,5.040592,-2.6564920497470377,0.44619936,-4.283762059265101,0.5239424,1.0010853
2035389575728034176,297.960427106743,0.106090665,34.07866607587279,0.13155673,0.45627557074215686,0.14826214,3.077492,4.726864,-2.1989722436157635,0.15810734,-4.1842279971748235,0.17786671,1.0038781
2035389575728035712,297.96143196244384,0.15243801,34.08089030562512,0.19768769,0.029637983193118243,0.23033983,0.12867069,4.113196,-2.2118814109982923,0.22735217,-3.46784664041395,0.27832785,1.0663389
2035389575728620288,297.9692875936302,0.5612857,34.07218533155571,0.825564,1.0403325138481962,0.88068616,1.181275,7.4366336,-2.7051835499649584,0.9106735,-6.9271569342502275,1.5991553,1.0975631
2035389575728621184,297.95758088316205,0.58418274,34.07252831689812,0.7667653,1.034705222010619,0.8633281,1.1985075,8.830845,-4.25820133018267,0.9440818,-7.736378219211854,1.1199507,0.9768304
2035389575730963200,297.96204970500884,0.15159355,34.07093667299901,0.19385208,0.06566337054042314,0.21773604,0.30157328,5.0873885,-2.436661592180981,0.21581362,-4.465893446837971,0.23943065,1.0196223
2035389575730976768,297.9512505409104,0.18671212,34.06938376123796,0.25897583,0.3743187840793614,0.26192358,1.4291145,5.7507997,-1.2949242664487781,0.2766781,-5.60311228906319,0.3605849,1.0768739
2035389575755522816,297.95829130284994,0.090466805,34.066591137549764,0.10616159,0.4697873735657933,0.12015125,3.9099665,2.548814,-2.5449825489957245,0.1298536,0.13970365113710265,0.13794631,1.0282949
2035389575755522944,297.96527630596137,0.020806827,34.06758453240265,0.024273235,0.14550965119640785,0.027631788,5.2660236,5.9326377,-2.991827517131246,0.030352645,-5.123002614549561,0.031204667,0.9878252
2035389575755525376,297.96185333089386,0.02022211,34.07195359323574,0.026387619,0.6298732163655496,0.02847748,22.118292,1.8145092,1.0993356078560435,0.028163457,1.4435735240165095,0.033437446,0.98855805
2035389575755525504,297.9608671402369,0.055808138,34.07202232101545,0.0699424,0.19418706176994346,0.07580716,2.5615926,4.0966983,-2.49133394064528,0.07879891,-3.2521057083880986,0.091255486,1.0297884
2035389575755528064,297.9603885603327,0.03720924,34.081517189788585,0.04658605,0.11186944615067562,0.05171976,2.1629925,5.2468605,-2.731149413916098,0.0535855,-4.479996273265962,0.058149233,0.93600816
2035389575764163840,297.9568899532608,0.4580056,34.06785476255958,0.6164617,0.3893320367775987,0.64598083,0.60269904,3.2063308,-2.297042078407559,0.76583123,-2.2369968046604187,0.7865311,1.0476774
2035389575764163968,297.95909777958343,0.08164331,34.061201752688184,0.09706073,0.3865548977716714,0.110269934,3.505533,4.2509584,-1.903796408000208,0.11704298,-3.800816349962457,0.12779023,1.0297626
2035389605779934208,297.9455585904944,0.20168054,34.07345310053069,0.2547168,0.1279468984738925,0.28018987,0.45664358,3.5798697,-1.6791246767826467,0.30534986,-3.161646261873243,0.32520482,1.0076014
2035389610087754880,297.93853168491796,0.1159192,34.06228112777435,0.15074494,0.23878629190392825,0.16558419,1.4420838,5.332808,-0.6787164082952438,0.16561335,-5.289441155883953,0.1984129,2.1416476
2035389610087755008,297.9388533069841,0.09983054,34.062104310293186,0.13643941,0.35618803627131546,0.14736871,2.4169855,8.1231985,-3.9301784478566897,0.14722487,-7.109152641262064,0.19820791,1.1063616
2035389610087763968,297.94383016543605,0.007462986,34.070599643088514,0.008777838,2.7376266363622466,0.009956688,274.95355,19.100624,-9.979432770722243,0.010310257,16.286336330187975,0.010873898,0.84114116
2035389610090723200,297.9452006954627,0.089223705,34.069435927757624,0.11003902,0.1815622167545338,0.118870564,1.5273943,3.5475624,-1.8855456545819334,0.12877046,-3.0049820228970496,0.16423784,1.1726807
2035389610091269120,297.94675764500533,0.687273,34.06961146982029,1.083673,2.57922038468343,1.1312895,2.279894,3.1653702,-2.029117041444384,1.0074335,-2.429455317357495,1.5600231,1.0709674
2035389610092630272,297.94137842436504,0.0968825,34.06687378850419,0.11723359,0.03987166998819472,0.13187034,0.30235508,5.4518676,-2.9973456030296735,0.14544252,-4.553984958912462,0.14853776,0.94295394
2035389610092674560,297.9409488004085,0.21757047,34.06482711532063,0.2531765,0.5578262795693791,0.31205612,1.7875832,2.2563398,-0.33513670819891805,0.32635838,-2.2313118235781553,0.3348507,0.98678434
2035389610115259648,297.9396385113376,0.030270092,34.06286025263038,0.036109183,0.019472052896184214,0.04092843,0.4757586,4.188573,-2.0548944652668752,0.04260794,-3.649870176931962,0.044542175,1.0107704
2035389610115259776,297.9354161380504,0.04375548,34.06428131099609,0.050105,0.7212991175421303,0.061009172,11.822798,8.536044,2.450868029235723,0.06857229,-8.176631456988467,0.06642602,0.97416854
2035389610115260160,297.9392871201436,0.36507663,34.06444814445041,0.5490481,0.8390425484814126,0.55904084,1.5008609,6.1998363,-5.234784997750001,0.5525219,-3.3218960632837584,0.5829098,1.0811291
2035389610115261568,297.9426856002367,0.3028374,34.06803922511064,0.39052373,0.15527895531053795,0.4344446,0.35741946,5.4109545,-1.7548043582796717,0.41146165,-5.118504627420129,0.48058614,1.0857661
2035389610115460992,297.9397723927848,0.33625132,34.06885077054526,0.3625199,0.6566474967697313,0.48701298,1.3483162,4.9882636,-3.430058609861866,0.4928508,-3.621804983146594,0.60574067,1.1041894
2035389640139488384,297.94824886369304,0.077896036,34.07483470544446,0.08952801,0.22778058312602983,0.10315528,2.208133,3.2694232,-1.5569550854566385,0.11045135,-2.874894778198914,0.117369995,1.0096418
2035389640139665792,297.9531118092414,0.15622756,34.08364496790088,0.20514122,0.6946658013973477,0.2228633,3.117004,2.5206976,-0.9150085492074553,0.22563122,-2.348760530846513,0.25702035,1.0443351
2035389640139671424,297.94679593594793,0.055193022,34.07571236180922,0.06525597,0.3899920746813411,0.07415046,5.2594695,6.9457755,-5.439841269141032,0.07901838,-4.318787490489137,0.09045773,1.0477322
2035389644447508736,297.9448087481095,0.59769833,34.07729620764149,0.8849917,1.102655783084333,0.90157276,1.2230358,3.4587214,-0.5151826546003324,0.88618785,-3.4201376014779887,1.6409146,1.0205709
2035389644447509120,297.94738465558504,0.80325264,34.07746864743806,1.1305649,0.7015634157013062,1.2854216,0.54578465,5.8000784,-3.615484560233395,1.2702912,-4.535326059698805,1.4100391,1.058481
2035389644447513472,297.95324587972647,1.293582,34.08137980826371,1.6707379,0.10282911744015716,1.6731608,0.061458003,6.4976535,-4.805498717134531,2.0209305,-4.373406244633151,2.368396,1.8911366
2035389644447516288,297.9569639298291,0.27898034,34.08346719239728,0.37272006,0.39761234031970855,0.39559537,1.0050986,4.886595,-2.7471930823558015,0.3950938,-4.041254867758046,0.45991108,0.98538774
2035389644448104704,297.94918514670195,0.4900674,34.07579744297587,0.77281606,0.1863328291402893,0.7932144,0.23490854,3.1957264,-2.0760318735430108,0.75028455,-2.429559438561586,0.85235804,0.97406554
2035389644448119296,297.9560793142541,0.26250884,34.08108480164226,0.35504216,1.2569177764195545,0.3837427,3.2754183,12.1429405,-5.973416132690247,0.38092104,-10.572100636296181,0.45921242,1.3967401
2035389644448128512,297.9528279200129,0.6041206,34.08525794720604,0.7855658,0.707976984827669,0.82747686,0.8555853,2.43713,-0.8983520635961401,0.89465,-2.265516637654672,1.0200703,1.2328206
2035389644450440192,297.95887348702985,0.20362684,34.0815189567111,0.25510308,0.6159668473707117,0.30459765,2.022231,6.996265,-3.837301712877763,0.31791097,-5.850028829224199,0.3145244,1.0298839
2035389644450445824,297.95472849460975,0.23233424,34.078489152547746,0.2924251,0.6127105023402144,0.323511,1.8939402,5.6871395,-3.001782267175755,0.34101322,-4.830409984465081,0.4020886,1.0372279
2035389644450456192,297.9494492340349,1.0069119,34.07256145912531,1.7601974,1.8143789772446006,1.4715611,1.2329621,5.1831107,-5.101566689766573,1.4050497,-0.9157804295338958,2.7729652,1.1018469
2035389644475005184,297.9575706682936,0.049487356,34.08330972531995,0.06047849,0.45948390564135205,0.06675116,6.883534,14.286339,-7.942409386865389,0.071015604,-11.875083138164785,0.07690397,1.0690793
2035389674498821376,297.9771124159437,0.10617569,34.08620944932486,0.12924336,0.08918302609600495,0.14313321,0.6230771,5.992227,-2.805666082434973,0.15216012,-5.294810971142715,0.16559125,1.0783914
2035389674498821504,297.97680220164517,0.13495268,34.08757990098559,0.17191899,0.17285795597416018,0.19099824,0.9050238,2.4750452,-2.43155095406701,0.19510077,-0.4619620420814291,0.21586086,0.9770193
