ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.4875297999074794e+17,297.999087197919,1.643411222628768e-07,33.9643895493174,1.5529447806738446e-07,19.1270008087158,0.00507899979129434,17.6972007751465,0.00251400005072355,16.9099006652832,0.00162300001829863,16.3789005279541,0.00201799999922514,15.9202003479004,0.00222499994561076,4600.0,3.5,-1.6,-36.647834,-37.308173,-37.603842,-37.752288,-37.84345,-37.981122,-38.115592,-37.696555,52.770038682100505,8.754702589848772e-06,0.11256397074620088,14.714916682100506,0.013900002757007547,13.794446682100505,0.013900002757007547,13.57948368210051,0.013900002757007547,2.035194584243732e+18,297.9990854796478,0.04961621,33.964388540138806,0.06294985,0.16227630905459534,0.06934144,2.34025,4.660982,-2.93278532754913,0.07006325,-3.6226405365844068,0.082043506,-999,-999,-999,-999,13.5419235,0.0057669166,-999,-999,-0.037560463,503635968.0,60.0,84.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4877298091521517e+17,298.091509273604,6.807936051427895e-07,33.978791864843,6.807936051427895e-07,20.6896991729736,0.0223389994353056,19.3449001312256,0.00744700012728572,18.7907009124756,0.00641199992969632,18.4015998840332,0.00734000001102686,18.2033996582031,0.0122100003063679,6062.5,5.0,-2.5,-38.437502,-38.893035,-38.978518,-38.948634,-38.967378,-38.854435,-38.622099,-38.141618,56.05730102818438,0.00015971243148163631,0.030991967693641258,17.12886602818438,0.01390091752586029,16.575202028184385,0.01390091752586029,16.421683028184383,0.01390091752586029,2.0351975735340529e+18,298.0915017278614,0.15329091,33.97878611199239,0.19727564,0.0641970292802293,0.22683926,0.2830067,4.179842,-2.5571284669671774,0.21772513,-3.3063839413407408,0.25959146,-999,-999,-999,-999,16.424616,0.07200672,-999,-999,0.0029335022,436527104.0,52.0,64.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.488329806089163e+17,298.060907981797,1.2438283087493705e-06,34.0297050779412,1.2438283087493705e-06,21.5638008117676,0.0373900011181831,20.2483997344971,0.0172429997473955,19.4370994567871,0.0101100001484156,19.1054992675781,0.014139000326395,18.8360004425049,0.022622000426054,5375.0,0.75,0.0,-37.742408,-38.262472,-38.438242,-38.484034,-38.531324,-38.505166,-38.389666,-37.940341,56.26045280712941,0.0005018423120827127,0.012950112189125961,17.681286807129407,0.013909056247862272,17.010786807129413,0.013909056247862272,16.826111807129415,0.013909056247862272,2.0352012500245028e+18,298.06090238776574,0.26996747,34.02970115063063,0.34860778,0.3632574945813537,0.39272657,0.9249629,4.9973526,-1.7062707127428105,0.38386258,-4.6970389775594,0.4620836,-999,-999,-999,-999,16.452318,0.079440534,-999,-999,-0.37379456,436527104.0,52.0,65.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4886298077276448e+17,298.077284571323,7.957551506512403e-07,34.0532033517666,7.957551506512403e-07,21.4022006988525,0.0340560004115105,19.7423000335693,0.0112910000607371,18.922700881958,0.00703600002452731,18.4535999298096,0.00909900013357401,17.9783000946045,0.00930999964475632,4687.5,0.75,-2.1,-36.653024,-37.53947,-37.802641,-37.928661,-38.129873,-38.201917,-38.177502,-37.75713,55.04755881220922,0.000301254207912332,0.01705105468165997,16.771641812209214,0.013903264152629225,16.01005681220922,0.013903264152629225,15.796428812209223,0.013903264152629225,2.0352013831331082e+18,298.0772830752588,0.18322764,34.05320169841647,0.2608888,0.1649747748909444,0.2640883,0.62469554,4.9186873,-2.821834512311069,0.2556087,-4.0287383666363965,0.35209766,-999,-999,-999,-999,15.558395,0.035177138,-999,-999,-0.2380333,503635968.0,60.0,70.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4889297958617786e+17,297.958634802272,3.965725198594657e-07,34.0810225217354,3.9650244803493494e-07,19.6247005462646,0.00881099980324507,18.8255004882813,0.00533600011840463,18.3031005859375,0.00389200006611645,18.0601997375488,0.00588600011542439,17.9211006164551,0.0106210000813007,8125.0,5.0,0.8,-39.829992,-39.814699,-39.729958,-39.617781,-39.569899,-39.314844,-38.950163,-38.44225,56.373713674637976,5.374098387936296e-05,0.005716846929996939,16.984869674637974,0.013900103887861713,16.563550674637973,0.013900103887861713,16.437463674637975,0.013900103887861713,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.145185,0.05221158,-999,-999,-0.2922783,512024576.0,61.0,74.0,5.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0
1.4875297983598474e+17,297.983595050204,1.8059528732305848e-06,33.9617725594168,1.8059528732305848e-06,22.0739994049072,0.0567400008440018,20.7162990570068,0.0250369999557734,19.823299407959,0.0204760003834963,19.4487991333008,0.0176139995455742,19.0331001281738,0.0323290005326271,4875.0,3.0,1.0,-37.080201,-37.659398,-37.934547,-38.05075,-38.126901,-38.169967,-38.19105,-37.771182,56.12235796502979,0.0011241925819395506,0.04376395716930554,17.87839096502979,0.01394538665513753,17.071307965029796,0.01394538665513753,16.85717596502979,0.01394538665513753,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.055164,0.18323007,-999,-999,0.19798851,436527104.0,52.0,59.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4877298034098877e+17,298.03410993487,4.105741703429282e-07,33.981759627755,4.1047587996994557e-07,20.1173992156982,0.0159109998494387,18.8502998352051,0.00509699992835522,18.2759990692139,0.00419500004500151,17.9209003448486,0.00504700001329184,17.6669006347656,0.00759299984201789,6062.5,1.25,-2.5,-38.520144,-38.922838,-38.978143,-38.948999,-39.001606,-38.84158,-38.564132,-38.097802,55.56573927541912,7.597264111822112e-05,0.00861150173499504,16.650159275419117,0.013900207618672408,16.14160727541912,0.013900207618672408,15.97393727541912,0.013900207618672408,2.0352004897812147e+18,298.0341114482986,0.10714004,33.981755754508875,0.14280435,0.3623058300651713,0.152927,2.3691423,4.2230563,-0.946402468028487,0.14683113,-4.115644251710176,0.18618512,-999,-999,-999,-999,15.656562,0.03942521,-999,-999,-0.31737518,503635968.0,60.0,77.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4885297947738813e+17,297.947752218084,1.6788087623220293e-07,34.0479019343963,1.6320992869987105e-07,18.7777996063232,0.0053329998627305,17.4309997558594,0.00233700009994209,16.8644008636475,0.00172199995722622,16.4878997802734,0.00191899994388223,16.1814002990723,0.00244700000621378,5812.5,0.0,-2.5,-38.272832,-38.747843,-38.831694,-38.816145,-38.897517,-38.736506,-38.465201,-38.009339,53.98821568026908,9.307622134146043e-06,0.020001550763375266,15.177709680269079,0.01390000311625252,14.663014680269079,0.01390000311625252,14.484876680269084,0.01390000311625252,2.0353836658800986e+18,297.9477399125578,0.059835367,34.0479013510064,0.07153856,0.1717595434084008,0.08040743,2.1361153,6.754483,-2.0571306496429993,0.083463356,-6.433603738829957,0.09188253,-999,-999,-999,-999,14.114817,0.008531501,-999,-999,-0.37005997,436527104.0,52.0,76.0,10.0,35667969.0,0.0,0.0,35667969.0,0.0,0.0,35667969.0,0.0,0.0,35667969.0,0.0,0.0,35667969.0,0.0,0.0
1.4890298052215485e+17,298.052224991495,1.15046350166942e-06,34.0868127062292,1.15046350166942e-06,20.7229995727539,0.0194600000977516,19.7196998596191,0.0101110003888607,19.2672996520996,0.00970099959522486,18.8581008911133,0.0139220003038645,18.7667999267578,0.0206799991428852,7250.0,5.0,0.1,-39.33893,-39.454085,-39.439978,-39.372603,-39.330312,-39.131779,-38.82918,-38.329409,56.97135785616043,0.00023930355656502446,0.05488298862880425,17.765578856160428,0.013902059782355442,17.28217785616043,0.013902059782355442,17.147948856160433,0.013902059782355442,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.795511,0.14952995,-999,-999,-0.35243797,436527104.0,52.0,52.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4878297972730154e+17,297.972748519083,7.072909489043575e-07,33.9840797487079,7.072909489043575e-07,21.0909004211426,0.023547999560833,19.8756999969482,0.0106680002063513,19.160400390625,0.00775300012901425,18.735200881958,0.00859900005161762,18.5734996795654,0.0162659995257854,5687.5,5.0,0.5,-38.018828,-38.399247,-38.5569,-38.60047,-38.611693,-38.562168,-38.438347,-37.9891,56.051410925421145,0.00021338981303615367,0.012374439957476824,17.415242925421143,0.013901637860781283,16.753063925421145,0.013901637860781283,16.568310925421144,0.013901637860781283,2.0351956150252974e+18,297.9727484862326,0.19152677,33.98407231753544,0.24819025,0.17983732573558228,0.2798937,0.6425201,4.8127537,-2.4415000058305756,0.26358816,-4.147490561267382,0.31590262,-999,-999,-999,-999,17.07601,0.12826729,-999,-999,0.50769806,436527104.0,52.0,73.0,10.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0
1.48842980716289e+17,298.071650171134,4.4263501657883735e-07,34.0402856320285,4.420381056900317e-07,20.2987003326416,0.0172669999301434,19.0226001739502,0.00725100003182888,18.3568000793457,0.00427100015804172,17.9883003234863,0.00586599996313453,17.7117004394531,0.00758600002154708,5687.5,0.0,-1.7,-38.149287,-38.595423,-38.697758,-38.711142,-38.772748,-38.661615,-38.447966,-37.99128,55.38795675630432,9.218501645871075e-05,0.000759832146194094,16.65234175630432,0.013900305682871131,16.07999075630432,0.013900305682871131,15.902676756304318,0.013900305682871131,2.0352012800538286e+18,298.0716504882681,0.12089782,34.04028248152085,0.14709982,0.6405137226028694,0.1670077,3.8352346,5.3448033,-0.27276045885780853,0.16649774,-5.337838984826833,0.19053128,-999,-999,-999,-999,15.700232,0.0380262,-999,-999,-0.20244503,503635968.0,60.0,72.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4873298047389594e+17,298.047406993399,4.5200731348879606e-07,33.9460759215365,4.5231750188593056e-07,19.9081001281738,0.0119449999183416,18.7254009246826,0.0049200002104044,18.2646007537842,0.00438199983909726,17.9403991699219,0.00560799986124039,17.6639995574951,0.00786999985575676,6500.0,2.0,-2.5,-38.95486,-39.219891,-39.217325,-39.160788,-39.214161,-38.987514,-38.675456,-38.198649,55.77501220106717,5.589558157653846e-05,0.03325242348135923,16.71349820106717,0.013900112385014724,16.239556201067174,0.013900112385014724,16.082363201067167,0.013900112385014724,2.0351915218893855e+18,298.0474054195234,0.102364674,33.94607140704456,0.12582074,0.24412444257683824,0.14514492,1.6819358,4.1510825,-1.2237442290885459,0.14047259,-3.9666025193348373,0.16149671,-999,-999,-999,-999,15.869063,0.049690556,-999,-999,-0.21329975,503635968.0,60.0,70.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4879298009295155e+17,298.009309456869,1.4931930928930823e-07,33.9924185305217,1.4052117042785858e-07,19.0604000091553,0.00588400010019541,17.5657005310059,0.00233300006948411,16.6417999267578,0.00151199998799711,16.1700992584229,0.00179500004742295,15.8536996841431,0.00210799998603761,4562.5,4.25,1.0,-36.622065,-37.315732,-37.650634,-37.800809,-37.897177,-37.978876,-38.020362,-37.643878,52.65155325081107,1.0003235915679735e-05,0.0017766160640039694,14.59867725081107,0.013900003599450208,13.77119125081107,0.013900003599450208,13.513675250811069,0.013900003599450208,2.0352007002774815e+18,298.009306462681,0.046500754,33.992415337288236,0.056898367,0.015339443131869836,0.06391728,0.23998898,4.883334,-2.802576509750414,0.06423289,-3.9990646167650534,0.07293525,-999,-999,-999,-999,13.009166,0.0034570915,-999,-999,-0.5045099,503635968.0,60.0,82.0,10.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0
1.489029807853476e+17,298.078552145641,5.242563286921501e-07,34.089117368156,5.240988694281506e-07,19.8309993743896,0.0100980000570416,19.0146999359131,0.00638600019738078,18.5713996887207,0.0049430001527071,18.2542991638184,0.00722000002861023,18.2134990692139,0.0140399998053908,8312.5,5.0,1.0,-39.937206,-39.895341,-39.79266,-39.669444,-39.622647,-39.353627,-38.974308,-38.465055,56.673418682909116,8.328676982622547e-05,0.046896214933752775,17.24579168290911,0.01390024951884059,16.839110682909116,0.01390024951884059,16.714363682909116,0.01390024951884059,2.0352014862281708e+18,298.07854793678507,0.12543255,34.089112562769664,0.15276036,0.0447987278251836,0.17335539,0.2584213,3.9877498,-2.001825659947466,0.18130562,-3.4488899687729924,0.19448134,-999,-999,-999,-999,16.990202,0.116877586,-999,-999,0.27583885,436527104.0,52.0,68.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4887298020600118e+17,298.020601775013,4.815381078040399e-07,34.0587724824715,4.815381078040399e-07,20.4130001068115,0.017467999830842,19.0494003295898,0.00656499993056059,18.4004001617432,0.00441299984231591,17.9018001556396,0.00462599983438849,17.7500991821289,0.00913999974727631,5500.0,0.25,-0.3,-37.90982,-38.404533,-38.551208,-38.60435,-38.63484,-38.575173,-38.415548,-37.963888,55.2523205564112,9.452885592696207e-05,0.04016294969367867,16.603147556411198,0.013900321424506803,15.976772556411198,0.013900321424506803,15.794432556411204,0.013900321424506803,2.0352017610917466e+18,298.0206032514629,0.122170724,34.058768955253974,0.14966002,0.16488036086238117,0.16923398,0.9742746,6.836275,-4.763027886425462,0.1688524,-4.903898729267839,0.18680166,-999,-999,-999,-999,15.462866,0.028981937,-999,-999,-0.3315668,503635968.0,60.0,83.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4891297994464362e+17,297.994449037867,3.4998706370792956e-07,34.0940884560043,3.499738409462217e-07,19.3169994354248,0.00787200033664703,18.4528007507324,0.00379200000315905,18.06130027771,0.00373900006525218,17.6914005279541,0.00438500009477139,17.5932998657227,0.00824300013482571,7687.5,0.5,-1.0,-39.850239,-39.785842,-39.623067,-39.613757,-39.568933,-39.201781,-38.816318,-38.308193,56.0244221592294,3.5500610373193356e-05,0.03129475810665903,16.748641159229404,0.013900045334218765,16.3481041592294,0.013900045334218765,16.2222291592294,0.013900045334218765,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.786175,0.03586892,-999,-999,-0.43605423,444915712.0,53.0,72.0,5.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0
1.4885298040177363e+17,298.040182211355,3.110797147179891e-07,34.0441613721247,3.0271235760012e-07,20.1082000732422,0.0121590001508594,18.6214008331299,0.00439799996092916,17.8309993743896,0.00287500000558794,17.2721004486084,0.00319599988870323,16.9715995788574,0.00453400006517768,4600.0,3.5,-1.6,-36.647834,-37.308173,-37.603842,-37.752288,-37.84345,-37.981122,-38.115592,-37.696555,53.725361593072044,4.124417704733694e-05,0.01935427128718185,15.670239593072044,0.013900061189870363,14.749769593072045,0.013900061189870363,14.53480659307205,0.013900061189870363,2.0352009364579901e+18,298.0401813122104,0.08795653,34.044157642268225,0.10849617,0.20365992452329304,0.120471105,1.6905292,6.5984263,-2.9053688991649453,0.123821616,-5.924361598622253,0.13778563,-999,-999,-999,-999,14.573612,0.013984156,-999,-999,0.03880596,503635968.0,60.0,84.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.488729799800331e+17,297.998016399078,1.1407703614035105e-07,34.0603672231409,1.099677429336929e-07,17.7733993530273,0.00268899998627603,16.8717994689941,0.00155399995855987,16.4379005432129,0.00106200005393475,16.1683006286621,0.00136200000997633,16.0172004699707,0.00218999991193414,7812.5,4.75,-2.0,-39.808822,-39.837568,-39.743027,-39.614013,-39.580602,-39.31851,-38.942238,-38.438311,54.48515426078243,3.4849249106802088e-06,0.010040336313143085,15.092644260782425,0.013900000436859763,14.682916260782427,0.013900000436859763,14.552843260782433,0.013900000436859763,2.035201937228253e+18,297.9980131682527,0.03503354,34.0603481185621,0.046326254,0.47213120418992754,0.050754253,9.302299,7.130997,-3.6273722198446086,0.048083313,-6.139486159303744,0.05554633,-999,-999,-999,-999,14.297282,0.010059871,-999,-999,-0.25556087,503635968.0,60.0,85.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0
1.4882297957892822e+17,297.95790558371,1.2592053905215426e-06,34.0229688826304,1.2592053905215426e-06,21.3864002227783,0.0344039984047413,20.2194004058838,0.0164700001478195,19.6858997344971,0.0123889995738864,19.2532005310059,0.014572000131011,19.0321006774902,0.0263620000332594,6000.0,0.0,-0.3,-38.531467,-38.805327,-38.851079,-38.89191,-38.904496,-38.74461,-38.499215,-38.037312,56.83452558006663,0.0005031363110232254,0.01973774658644712,18.01591558006663,0.013909102995789126,17.475310580066633,0.013909102995789126,17.303213580066632,0.013909102995789126,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.749668,0.1089267,-999,-999,-0.553545,436527104.0,52.0,61.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.48822980840955e+17,298.084105570069,5.600357186473011e-07,34.0202929154663,5.600357186473011e-07,20.9206008911133,0.0220379997044802,19.4195995330811,0.0107969995588064,18.619499206543,0.0062279999256134,18.006799697876,0.00568899977952242,17.8227996826172,0.0121069997549057,4687.5,2.5,0.1,-36.779524,-37.485604,-37.770449,-37.915869,-37.993466,-38.102009,-38.197624,-37.757943,54.680661621002585,0.0001639961550155337,0.05380229998338457,16.50465262100258,0.0139009674029853,15.623037621002588,0.0139009674029853,15.42871862100259,0.0139009674029853,2.0352009708162394e+18,298.0841068694884,0.14722814,34.02029468649529,0.19148387,0.6165721053943783,0.21539351,2.8625379,6.3991857,-4.536376701584656,0.20623092,-4.5134094758571015,0.2435037,-999,-999,-999,-999,15.275256,0.02289468,-999,-999,-0.15346241,503635968.0,60.0,69.0,5.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0
1.4889298006727795e+17,298.006742760591,6.293559270850007e-07,34.0810927718583,6.293559270850007e-07,21.1629009246826,0.0300660002976656,19.7290992736816,0.00898300018161535,18.9375991821289,0.00659999996423721,18.3894996643066,0.00730600021779537,18.0956001281738,0.0135009996592999,4700.0,5.5,-2.0,-36.778843,-37.403839,-37.675803,-37.810005,-37.895382,-38.017271,-38.14444,-37.706774,54.908146228667455,0.0002527746593345805,0.01840850711681115,16.816875228667453,0.013902298192327831,15.903706228667453,0.013902298192327831,15.707372228667454,0.013902298192327831,2.0352023452169175e+18,298.00674203869374,0.18268293,34.081081820658696,0.23752485,0.16926606338780018,0.2647132,0.6394319,4.0877795,-1.8898847749410634,0.26449466,-3.6246759910215993,0.30132574,-999,-999,-999,-999,15.863077,0.04094573,-999,-999,0.1557045,503635968.0,60.0,70.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.487629797990146e+17,297.979909782895,5.433286640191813e-07,33.9699498803079,5.433286640191813e-07,20.2231006622314,0.0137799996882677,19.096700668335,0.00637499988079071,18.422399520874,0.0044999998062849,17.992000579834,0.00550199998542666,17.8904991149902,0.0111560001969337,6125.0,5.0,1.0,-38.401944,-38.690684,-38.80068,-38.816586,-38.808715,-38.721557,-38.553205,-38.081191,55.55294685502575,8.110147147578466e-05,0.0319976586323278,16.757389855025753,0.01390023659685962,16.139741855025754,0.01390023659685962,15.977755855025757,0.01390023659685962,2.035194756031762e+18,297.9799013181235,0.13502105,33.969954483595515,0.15814325,0.42276354577953634,0.18626988,2.269629,5.9031367,-3.4807788163346354,0.18437348,-4.767725325626145,0.20237525,-999,-999,-999,-999,15.764221,0.040704753,-999,-999,-0.21353436,436527104.0,52.0,49.0,5.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0
