ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,diff_j,diff_h,diff_k,observed_j,obseved_j_error,observed_h,observed_h_error,observed_k,observed_k_error
1.0506088222878328e+17,88.22313821,0.017330000177025795,-2.44757204,0.016699999570846558,17.671657451321124,0.007634170961810534,17.556648971346622,0.006008014359965362,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.004122801988797437,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.006645902890030917,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.011789456434244148,6000.0,0.0,1.0,-38.528477,-38.710631,-38.767002,-38.813574,-38.82603,-38.694064,-38.481004,-38.013706,56.17458997926585,0.0034323962900643934,0.10228207722951375,16.97224980699985,0.0034323962900643934,16.557992183289215,0.0034323962900643934,16.481999065268205,0.0034323962900643934,3.025617646135793e+18,88.22313840229495,0.16833173,-2.4475717527928937,0.16019519,0.4749945176525524,0.21163473,0.843027,-0.24626600511204816,0.21242388,0.8062552845665023,0.17067793,1.0820941,503635968.0,60.0,52.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760453.0,128.0,196608.0,102760517.0,128.0,196608.0,102760453.0,128.0,196608.0,[-0.17700559],[0.12841491],[0.13845954],[16.79524422],[0.03325646],[16.68640709],[0.05254101],[16.6204586],[0.07608476]
1.0474088404669107e+17,88.404647,0.00851999968290329,-2.71617293,0.013009999878704548,20.099685412569357,0.047752169475163406,18.92363556380997,0.013823261906394912,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.007195832295595189,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.009939898473344257,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.01906245044401124,4100.0,3.5,-3.0,-35.486883,-36.509322,-37.064642,-37.281838,-37.423954,-37.686002,-37.970586,-37.583818,55.42088900893162,0.01092759966385047,0.5277045525378503,17.22661083666561,0.01092759966385047,16.31470921295498,0.01092759966385047,16.158186094933967,0.01092759966385047,3.025418222214319e+18,88.40464864698366,0.43732622,-2.716171736377866,0.3901688,0.4816663338514858,0.5324625,3.282854,2.574245414782732,0.49513867,-2.037251108476034,0.40615278,1.0537263,503636096.0,60.0,66.0,10.0,35651585.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760453.0,128.0,196608.0,[-0.05488842],[0.00811336],[-0.13455214],[17.17172241],[0.05157013],[16.32282257],[0.04005379],[16.02363396],[0.04127465]
1.0476088144783997e+17,88.14479595,0.010850000195205212,-2.69207461,0.01119999960064888,21.50534702851932,0.16978088855697634,20.060263857809026,0.03315507154114847,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.014400895818371385,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.018699393850079755,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.03424087308586942,3500.0,5.25,-4.0,-34.684886,-35.794762,-36.506989,-36.718367,-37.250151,-37.556015,-37.860125,-37.399868,55.90345733362215,0.03558331036230873,0.7842307723815561,17.839166161356143,0.03558331036230873,16.907738537645514,0.03558331036230873,16.824704419624503,0.03558331036230873,3.025586795386156e+18,88.14480161617377,4.805091,-2.69206815469983,3.4821692,nan,nan,nan,nan,nan,nan,nan,nan,436527104.0,52.0,59.0,5.0,35651585.0,0.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,[-0.02900648],[0.14360919],[-0.13748671],[17.81015968],[0.08095945],[17.05134773],[0.06523097],[16.68721771],[0.06873459]
1.0461088299258083e+17,88.29927087,0.009510000236332417,-2.82470234,0.012799999676644802,19.491695162861138,0.026690512902331914,18.57465583385029,0.01050530271862948,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.0055601153401808705,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.008167381536628531,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.014004749803860758,4500.0,1.0,-0.8,-36.365883,-37.267293,-37.570881,-37.725332,-37.891218,-38.038108,-38.131266,-37.709048,55.779127836100976,0.0066828104418105525,0.27773570610614184,17.23274366383497,0.0066828104418105525,16.51226804012434,0.0066828104418105525,16.391194922103324,0.0066828104418105525,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,503635968.0,60.0,80.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760453.0,128.0,196608.0,[0.20399149],[-0.05107877],[-0.09332047],[17.43673515],[0.07087556],[16.46118927],[0.04643106],[16.29787445],[0.05125765]
1.0515088344964528e+17,88.34495611,0.003490000031888485,-2.37082951,0.003949999809265137,18.10064924448362,0.00981007691355647,17.753234363617967,0.006949200332099876,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.003705855827243313,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.006101270691513388,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.011721375129105491,5500.0,2.75,1.0,-37.848096,-38.247056,-38.42238,-38.481248,-38.503462,-38.482267,-38.394002,-37.946408,55.90961480827422,0.0036489916452970787,0.15257391746311896,16.919071636008216,0.0036489916452970787,16.38001901229758,0.0036489916452970787,16.284321894276573,0.0036489916452970787,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,503635968.0,60.0,59.0,5.0,102760517.0,128.0,196608.0,102760453.0,128.0,196608.0,102760517.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,[-0.04315802],[0.021146],[-0.0459262],[16.87591362],[0.03613812],[16.40116501],[0.03821137],[16.23839569],[0.05402358]
1.0495088368495232e+17,88.3684893,0.005630000028759241,-2.54011992,0.004470000043511391,17.461770359523506,0.00684993517247066,16.906715089286383,0.0034874950274361976,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.0026570426261706636,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.003175583058915903,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.005769087807566929,5250.0,1.5,0.2,-37.588232,-38.096139,-38.298287,-38.365928,-38.407841,-38.41188,-38.353121,-37.904843,54.993958682784424,0.0020929482635385125,0.06621808250294081,16.073802510518423,0.0020929482635385125,15.505243886807783,0.0020929482635385125,15.410230768786777,0.0020929482635385125,3.025612767052916e+18,88.36848917983811,0.10914628,-2.5401185423150108,0.10880229,-0.2581604102951681,0.14923587,0.2270592,0.11955731164119739,0.13917296,-0.1930334990580973,0.12417487,1.0528241,503635968.0,60.0,62.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[-0.04418902],[-0.08351575],[-0.09934915],[16.02961349],[0.01692324],[15.42172813],[0.0171934],[15.31088161],[0.02173086]
1.0470088395680384e+17,88.39568503,0.0023399998899549246,-2.74715881,0.005350000225007534,18.930895207330277,0.01949444336724332,18.448586839852542,0.013319102094388607,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.0061459225595664035,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.013705586610383565,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.017134303110631088,4900.0,5.0,-2.0,-37.133188,-37.691784,-37.934121,-38.034155,-38.104453,-38.186576,-38.247609,-37.807096,56.02430051591844,0.006562413014522321,0.3130472628278114,17.329448343652434,0.006562413014522321,16.641097719941804,0.006562413014522321,16.53831960192079,0.006562413014522321,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,436527104.0,52.0,63.0,10.0,102760517.0,128.0,0.0,102760517.0,128.0,0.0,102760517.0,128.0,0.0,102760453.0,128.0,0.0,102760517.0,128.0,0.0,[-0.28681147],[-0.11849564],[-0.06379606],[17.04263687],[0.05033322],[16.52260208],[0.04943641],[16.47452354],[0.06063658]
1.0498088038237211e+17,88.03824877,0.01042999979108572,-2.51525433,0.01092000026255846,19.411641734066865,0.03739679370221264,18.961417721391808,0.01729337187214037,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.008115564340403829,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.011908721543078926,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.028640326572252964,4700.0,4.5,-2.0,-36.828734,-37.451688,-37.722042,-37.850461,-37.932521,-38.059212,-38.182383,-37.749476,56.255311362104784,0.010441320279415075,0.616902633720076,17.687823189838777,0.010441320279415075,16.937334566128143,0.010441320279415075,16.826950448107134,0.010441320279415075,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,436527104.0,52.0,55.0,5.0,102760517.0,128.0,196608.0,102760453.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[0.04401313],[0.04984042],[-0.31516876],[17.73183632],[0.07569914],[16.98717499],[0.07734226],[16.51178169],[0.08029211]
1.0494088376075293e+17,88.37606115,0.0013099999632686377,-2.54792861,0.0020000000949949026,16.569948858843933,0.0038173478084175903,15.973268203647011,0.0021622748318209013,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.0016575773066079284,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.002033721065464444,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.0035714319071623356,5062.5,1.75,1.0,-37.331648,-37.860677,-38.10488,-38.203073,-38.25077,-38.285708,-38.27413,-37.837609,53.81570291608372,0.0012471773972574922,0.12107451319087459,15.021718743817718,0.0012471773972574922,14.405979120107084,0.0012471773972574922,14.299209002086075,0.0012471773972574922,3.0256125651906447e+18,88.376061805423,0.06276889,-2.547929846459094,0.05659042,0.39749418506310086,0.076792784,6.5230527,1.3393112439029362,0.080229655,-6.384078694474974,0.06150016,1.0667999,503636096.0,60.0,55.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[-0.04537559],[0.01779083],[-0.024176],[14.97634315],[0.00732282],[14.42376995],[0.00703966],[14.275033],[0.0087712]
1.0473088087029584e+17,88.08704668,0.002469999948516488,-2.72048369,0.003909999970346689,18.51047085054924,0.014037085260246622,17.975222473567946,0.0072671891009279494,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.0042596861978922325,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.007729524422202507,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.014772856958390007,5625.0,5.0,-1.8,-37.998873,-38.495205,-38.629213,-38.647182,-38.679693,-38.638407,-38.512395,-38.038946,56.473398481092026,0.004673241175214777,0.021025869818593584,17.32671530882602,0.004673241175214777,16.82540968511539,0.004673241175214777,16.755567567094374,0.004673241175214777,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,436527104.0,52.0,74.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760453.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[0.05629365],[0.08975336],[0.10913466],[17.38300896],[0.05332974],[16.91516304],[0.05958799],[16.86470222],[0.08106177]
1.0487088335006341e+17,88.33501656,0.001560000004246831,-2.60583412,0.003710000077262521,13.50946809285198,0.0020944230243048097,13.252652490999676,0.0014884600378112926,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.001117095941709263,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.0010017448893985554,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.0011383547893591831,6000.0,0.0,0.1,-38.536943,-38.774093,-38.822433,-38.865926,-38.881386,-38.726618,-38.495062,-38.028007,52.02658270217127,0.0006371614828840714,0.03729304376053833,12.791688529905262,0.0006371614828840714,12.395926906194632,0.0006371614828840714,12.319690788173618,0.0006371614828840714,3.025611912355626e+18,88.33501642528536,0.018151809,-2.60583347563128,0.016684564,0.6679712993357094,0.02212209,1.0620902,-0.27636527014541473,0.024185402,1.0255036685994556,0.018326204,1.0271728,503635968.0,60.0,61.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,103825415.0,128.0,196608.0,103809029.0,128.0,196608.0,102760517.0,128.0,196608.0,[-0.06176433],[0.03153186],[-0.03223714],[12.7299242],[0.00168785],[12.42745876],[0.00165996],[12.28745365],[0.00172294]
1.0490088296216403e+17,88.29622906,0.011529999785125256,-2.58030456,0.008740000426769257,19.654399634103264,0.04735983115639841,18.98769582122164,0.01457998267630231,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.010925194562167112,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.015219191929604437,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.039591041285610605,4800.0,3.25,-1.6,-36.947069,-37.551282,-37.816061,-37.94027,-38.012824,-38.112003,-38.191206,-37.764497,56.512806145333776,0.013227189771518525,0.15441334012909613,17.89252697306777,0.013227189771518525,17.186006349357136,0.013227189771518525,17.06942423133613,0.013227189771518525,3.0256122559515535e+18,88.29622835541844,0.43299052,-2.5803048609477863,0.4016529,0.9371366972496076,0.5218958,1.9750489,1.1578162426367196,0.52286327,1.6000873390784194,0.4283366,1.0637724,436527104.0,52.0,42.0,5.0,35651585.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,35651649.0,128.0,196608.0,[-0.02012287],[0.0481207],[-0.07976015],[17.8724041],[0.08303061],[17.23412704],[0.0838114],[16.98966408],[0.10036484]
1.0494088420269498e+17,88.42029351,0.004739999771118164,-2.54619725,0.0034199999645352364,17.427696877996464,0.00778711108082369,17.10442822837754,0.0039483911964149345,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.002702081639884575,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.0036142900825226333,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.0075191442680443326,5562.5,0.0,1.0,-38.00284,-38.370973,-38.519174,-38.579553,-38.602924,-38.544895,-38.3994,-37.94779,55.41156862966204,0.0024749202858912515,0.10988744352312399,16.35839745739604,0.0024749202858912515,15.876574833685403,0.0024749202858912515,15.784893715664397,0.0024749202858912515,3.0254249567233644e+18,88.42029352773895,0.11237284,-2.5461970088447585,0.100441284,0.16188700030151157,0.13679823,0.4031342,-0.034183483983973924,0.14799124,0.40168230735518873,0.1106547,0.9758459,503635968.0,60.0,65.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[0.05904677],[0.08257357],[0.06560448],[16.41744423],[0.02451405],[15.95914841],[0.02717605],[15.8504982],[0.03487298]
1.0480088360548181e+17,88.36044537,0.01510000042617321,-2.6656462,0.006029999814927578,18.366342314319283,0.012188452666743966,17.889286112552487,0.005809647820663749,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.004467588753361337,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.007182176822299963,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.01326578514829193,5187.5,3.0,1.0,-37.481678,-37.966207,-38.189602,-38.276195,-38.315434,-38.332289,-38.294704,-37.861515,55.79150562896603,0.004146489864867331,0.1529312788052018,16.95094045670002,0.004146489864867331,16.361207832989386,0.004146489864867331,16.251105714968382,0.004146489864867331,3.0254216238284027e+18,88.36044518232427,0.21752892,-2.6656453477416933,0.19859758,0.4195788561722503,0.26078558,0.6385072,0.552120571314572,0.26929373,-0.32070901040373284,0.20778574,1.0729442,503635968.0,60.0,54.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[0.19081179],[0.31323637],[0.23967988],[17.14175224],[0.04777571],[16.6744442],[0.05464494],[16.4907856],[0.0659578]
1.0473088043929838e+17,88.04395652,0.0073899999260902405,-2.71840555,0.009680000133812428,18.49944751338372,0.012666564954576439,18.084063992843156,0.007876403489671205,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.0072112326700620325,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.008738393051726294,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.01890440361514231,5687.5,0.0,0.1,-38.173518,-38.534859,-38.642187,-38.693395,-38.719798,-38.625668,-38.447696,-37.987149,56.63391362839081,0.005322471100806627,0.02831441567729977,17.499969456124806,0.005322471100806627,17.050623832414168,0.005322471100806627,16.967879714393156,0.005322471100806627,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,436527104.0,52.0,75.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[-0.05213735],[0.12197024],[0.14129692],[17.44783211],[0.06316015],[17.17259407],[0.07917178],[17.10917664],[0.10179867]
1.0496088362229184e+17,88.36223732,0.0009399999980814755,-2.5321711,0.0013800000306218863,15.495029083639055,0.002787861929352311,15.074428331905501,0.0017278752451097819,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.0013201318665145916,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.001491270135317186,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.001964235300838711,5750.0,5.0,0.2,-38.116607,-38.495471,-38.633802,-38.662681,-38.673215,-38.618339,-38.490605,-38.030087,53.5578185246279,0.0008621503831312112,0.03650693430119936,14.431203352361894,0.0008621503831312112,13.931619728651256,0.0008621503831312112,13.848846610630249,0.0008621503831312112,3.0256127713490744e+18,88.36223780076489,0.038709715,-2.532172500572285,0.035887063,0.8829752974051406,0.049229797,4.70416,1.38405921363379,0.04869865,-4.495942777821085,0.039089482,1.0059202,503635968.0,60.0,67.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[-0.10662507],[-0.05542096],[-0.09558791],[14.32457829],[0.00449029],[13.87619877],[0.00454719],[13.75325871],[0.00552766]
1.0484088044268173e+17,88.04429057,0.0013599999947473407,-2.63228656,0.015069999732077122,15.516924233908911,0.002740583330126063,15.10497717974659,0.0016865177774363228,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.0012674962733197318,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.0013877256610675336,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.0017762201876795262,5312.5,2.5,1.0,-37.638142,-38.085831,-38.288452,-38.363386,-38.395831,-38.397733,-38.341838,-37.897629,53.11375076858939,0.0008256494818349646,0.20022997717073993,14.207741596323384,0.0008256494818349646,13.636318972612749,0.0008256494818349646,13.537236854591741,0.0008256494818349646,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,503635968.0,60.0,72.0,5.0,102760517.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,[-0.13732324],[-0.12401467],[-0.16108863],[14.07041836],[0.00380928],[13.51230431],[0.00357482],[13.37614822],[0.00422272]
1.0496088386274344e+17,88.38627266,0.0009699999936856329,-2.53078237,0.002050000010058284,15.97141706233912,0.003335115555390365,15.489705912401583,0.0019427131761074092,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.001412014503692421,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.0015556555093320732,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.0024335100257020614,5500.0,0.0,-0.2,-37.929278,-38.403924,-38.544244,-38.578517,-38.632898,-38.572446,-38.416238,-37.960676,53.873871459160085,0.001004648203501575,0.05333080499187665,14.793149286894081,0.001004648203501575,14.322039663183446,0.001004648203501575,14.234310545162439,0.001004648203501575,3.025612668269856e+18,88.38627226125753,0.049218267,-2.5307787866095977,0.0431579,0.920102605816602,0.05939058,8.76969,-1.0358790333404293,0.06267851,8.708295510317063,0.0478472,1.0220032,503635968.0,60.0,66.0,10.0,102760517.0,128.0,0.0,102760517.0,128.0,0.0,102760517.0,128.0,0.0,102760517.0,128.0,0.0,102760517.0,128.0,0.0,[-0.08818942],[-0.10941416],[-0.1647772],[14.70495987],[0.00583994],[14.2126255],[0.00594267],[14.06953335],[0.00716376]
