source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe,dist
2557514005266942592,11.11274034712906,0.6029489,7.647399900372787,0.3766549,-1.2944558024372,0.67448485,1.1330507,-0.8673893553454828,0.8656639,0.7289989152056937,0.8559435,1.0304885,0.18851247285229708
2557561937101768704,11.041933019313584,0.25407276,7.68212416824655,0.13631916,0.49934365167599887,0.29460984,14.403912,8.735112743379009,0.29050595,-11.452967803282787,0.26084957,1.0084411,0.18856102214729736
2557515414019402368,11.311079066291757,0.08917083,7.7151330340180655,0.03648688,0.2820540079979679,0.091803834,10.291498,10.269912578230764,0.099851355,0.666213377381589,0.07292215,0.98221093,0.18867967732296392
2557514696756982144,11.239969205472471,0.49807304,7.6584733976073425,0.25407317,-0.7066384273443275,0.6009355,4.740037,3.223488021385885,0.64416707,-3.4752087998982883,0.535554,1.0387661,0.1889435900824669
2557542455130165248,11.34951951212993,0.6378997,7.8533193277452975,0.27850854,0.6312185807927321,0.6662579,36.80037,36.65662505001237,0.8362706,3.2494665851892255,0.61551696,1.0968046,0.1891827229657595
2557605303387830400,11.0809448267703,5.090495,8.002230292039194,1.8924676,,,,,,,,,0.18919586025072843
2557565239932082944,11.002257493886423,0.060948264,7.722764812703416,0.034586266,1.5954930622392554,0.07171806,17.757067,9.489469796199364,0.075120986,15.008777117901019,0.068744265,0.9380259,0.18954958961648893
2557513936547258112,11.125860076249769,0.12672609,7.643284392300918,0.071528114,4.571177594586418,0.14198719,24.17024,23.183068767110832,0.17510802,6.837090272422945,0.1676862,0.9522088,0.18975810035356674
2557565682313272064,10.981564734130112,0.52006316,7.760844201449581,0.26859292,0.3975768484871948,0.6092102,35.81109,35.667466667611585,0.65528136,-3.204028261989487,0.5767413,1.0069952,0.18983840491275042
2557562280699447296,11.002583767201614,0.27141926,7.721238273911149,0.15874198,1.0559575199684001,0.33027562,5.930837,-5.822505680056696,0.35949847,1.1283859990984126,0.31318793,0.98667043,0.19015235292431307
2557589871569297920,11.330825876613048,1.2000115,7.916816964855045,0.5301111,0.8372485287173892,1.4103149,3.2973835,2.154344663399276,1.2859967,-2.496304762160359,0.9817671,1.0010183,0.19017997653633195
2557513940842805760,11.113293678538033,2.2893178,7.645482382292369,0.7804628,-12.162097978908706,1.9964641,9.622595,9.123107245968416,2.447018,-3.0599422126654754,2.324265,1.3548392,0.19023633481707192
2557515414016025472,11.316007938188173,11.728834,7.719018891224044,6.3035393,,,,,,,,,0.1902840358938509
2557514731116786816,11.24816969066631,6.926239,7.660129557068998,2.4466333,,,,,,,,,0.19101807549033453
2557605161652731264,11.051223086783319,0.34749034,7.988122245351986,0.14871676,0.23160139246367,0.3233822,4.626351,0.8244245954321417,0.5019285,-4.552301117584102,0.30370894,1.0733243,0.191342893122274
2557606982718877824,11.162971489201231,0.25740683,8.021359365598238,0.10490789,0.5584573287438573,0.25041047,14.12395,7.8865946073153745,0.3700015,-11.71697884575439,0.261075,0.97852206,0.19138047764317379
2557580667454141952,10.97175701354837,0.9105909,7.873602345594599,0.3613111,-0.5938662558965216,0.8123902,8.683934,-1.2979997646980448,1.128623,-8.58637926060407,0.75774026,1.0001858,0.1915144729369375
2557605883208962944,11.035215863820063,0.7792162,7.977943983874716,0.32286474,1.8627731443772224,0.75285965,27.453968,22.491495222255843,1.1945944,-15.743347160083749,0.68248785,1.0136045,0.19278326160935633
2557591005440514688,11.303253969389452,0.277346,7.961399343453595,0.12962842,0.7773150668046339,0.30630428,7.8471217,1.7399749163828948,0.34118122,-7.651784573325439,0.25389102,0.96360797,0.19338519641906318
2557605681344909312,11.090777751358011,3.5829642,8.011171989778774,1.549806,,,,,,,,,0.1937123618792408
2557590734858002688,11.321489327586404,0.02120636,7.9393916729556455,0.010399604,11.379983399518338,0.022896597,155.22327,-151.062880278274,0.026959501,35.69686887249092,0.0208647,1.2910677,0.19378335992680504
2557561151123975936,11.04884298589405,0.2671087,7.670554728921537,0.15355712,0.7549567230492571,0.3285928,2.7452629,0.35356776864326145,0.36263585,-2.7223993468606134,0.31961676,0.8895888,0.19379364956712214
2557539263969377536,11.344842880459524,0.9577159,7.766261750710695,0.38111567,1.8633780210052415,0.9942709,24.830378,19.28753568628783,1.1094084,-15.637730986117974,0.9309379,1.018587,0.19390207953871966
2557582282362340736,11.006658865541484,0.6950113,7.951655220451016,0.31401774,-0.1115989553580128,0.6638994,5.7808495,-1.6443342326076864,0.9345883,-5.542056233547305,0.6271128,0.9411201,0.19460763870317568
2557513734684275328,11.133481533971553,0.24981365,7.636998650197388,0.14951809,2.1591180340700338,0.30817991,7.648799,-4.21290332012305,0.32684314,-6.384008836224091,0.35632598,1.0073363,0.19478432517218247
2557565308651559296,10.99026576602543,0.15155232,7.7307471451008505,0.084892154,0.6286662153966248,0.17968933,5.9015374,-3.303961374136034,0.18907328,-4.8899879886307325,0.16348803,0.94050705,0.19528316596964368
2557539710646510592,11.349991752718541,0.047236793,7.777456207397942,0.023252668,0.3952911539729214,0.048659932,40.526146,40.02531647594055,0.06360202,-6.351569432772949,0.052932795,1.031361,0.19542184015137645
2557607051438356096,11.153975321835691,0.5314001,8.02540124586524,0.20666811,0.06184911344171698,0.53492594,10.144124,7.91479805883844,0.76201785,-6.345016351572686,0.53537565,1.0285999,0.19549114281060861
2557581109835852928,10.98869454706164,0.18389672,7.927267874808269,0.08546326,-0.06560747264735442,0.18456173,18.42908,15.274015611601028,0.23045649,-10.311906459836536,0.16449529,1.0645896,0.19559482617268106
2557605573969605632,11.139978803126104,0.12105292,8.024679719713522,0.05461886,0.3436815314002103,0.12943187,18.011513,16.149243043948488,0.16501552,-7.975998816792232,0.1268561,1.0453717,0.19568635472855922
2557567129717090816,10.962818292619312,0.675809,7.815181017726437,0.30530027,2.3556658546577673,0.6853438,12.0624,8.36745130696997,0.8530812,8.688340068578793,0.6255583,1.0388962,0.19591525218742925
