source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
3878603854836729216,150.31855506407587,0.17672624,9.857293490725407,0.19257587,1.517247592469247,0.19488296,94.833336,47.90997118882612,0.23290329,-81.8412831636132,0.2169112,1.0596068
3878603957915941248,150.28087927044393,0.08629356,9.849634817429285,0.09497876,1.0752651974780183,0.09430145,14.5558815,-13.670047760231801,0.11369927,5.000349419921841,0.104200736,0.9651707
3878604026635419904,150.25958417596777,0.1166204,9.855312438919979,0.12895691,0.7620629780510685,0.12575248,8.644784,0.2515638880529971,0.15191838,-8.64112274444468,0.1407248,1.0626724
3878604026635420800,150.26689039953953,0.3224097,9.857874700255804,0.35102972,1.8549264121635431,0.354587,4.2290826,-2.6799071350715513,0.43747655,3.271580158819942,0.41166872,0.9898113
3878604202729314688,150.29324391007353,0.042007275,9.893031106112684,0.046189554,0.48995528787766945,0.04617204,9.35715,-3.1826668231831894,0.05458182,-8.79925504446631,0.05017161,1.0163327
3878604237089051904,150.378823272778,0.22690538,9.834073862987877,0.23466478,2.011238039826923,0.25973514,22.319256,-22.189641636694553,0.3016703,-2.4018753913625304,0.26039025,1.0091804
3878604301513320960,150.36410259067335,0.11829169,9.837971970690054,0.11760833,0.7157249375824024,0.13591108,12.473536,-10.69227390315375,0.1581927,-6.423735041387378,0.13301954,1.0205289
3878604438952282112,150.39819805904628,0.1570554,9.859389237341434,0.17193517,2.6579932814006106,0.17772353,16.513365,11.821136224933174,0.2029594,-11.530479185236999,0.18506978,0.9945317
3878604443247481344,150.3966095334007,0.052823808,9.855129513448546,0.05330247,0.718423005724613,0.063355476,4.344792,2.401346939113645,0.06804527,-3.620877043967928,0.05586272,0.98943394
3878604610750977920,150.35869607850688,0.16381091,9.868571443926788,0.15864474,1.4595366745209732,0.18953106,22.204947,-22.16047750964529,0.21390165,-1.4046086180952824,0.18209535,1.1029314
3878604610750979968,150.35900420688256,0.090254866,9.87257840276706,0.08592381,0.794175658945203,0.10523083,6.8137565,-6.769238739845413,0.11631966,-0.7776159711968753,0.09503173,1.0485222
3878604615046174080,150.35423315118305,0.015732083,9.870788573258,0.013221894,4.151023156566956,0.0199509,40.71675,-37.76256224769845,0.020594738,15.226383516188953,0.0146140875,1.027177
3878604679470459648,150.390672013141,0.16670993,9.879688466826103,0.15788169,2.2992561835136773,0.19059122,44.118496,-43.4356356256789,0.21985789,-7.732220070356758,0.18170393,0.9886584
3878604851269153408,150.4129772530223,0.122766264,9.884612156766648,0.11644359,0.7764885286587366,0.14232853,20.525682,-16.566772679871974,0.16007589,-12.117990327452738,0.1309188,1.0258077
