source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
3312764006900514688,66.45461304688705,0.18277915,15.72053101808779,0.094833,2.055798981614598,0.20217264,18.383701,-1.0047164178688017,0.22853944,-18.356226535915567,0.17102052,1.0640018
3312764011196951808,66.45342005346264,0.039340347,15.71354260936571,0.019754194,1.802198710663825,0.043626998,9.440449,5.469469328837949,0.049019083,-7.694607517842901,0.03542124,1.0310805
3312764109979732864,66.49342991197186,0.3293162,15.73591629124289,0.17452955,2.3524065930585105,0.3574598,13.486226,-3.624068704059467,0.43666008,-12.990165971596316,0.32630032,1.042755
3312764526593020160,66.5174340341159,0.08744623,15.75381290115363,0.0423272,0.6135615902720682,0.10455455,0.8984411,0.8926166604490615,0.1241097,-0.10213674290754508,0.07855935,1.0543009
3312765072052806656,66.60573743152884,0.1744982,15.750865901743959,0.08698028,2.265883441555364,0.20238838,86.72251,70.39566818145039,0.23403537,-50.648230669950486,0.1606079,0.94198555
3312765076348828416,66.6076907152883,0.07939916,15.750826391566452,0.040231247,3.811108650977046,0.09274528,5.1429935,4.305774988486515,0.10354149,-2.8125934838106708,0.06939498,1.9287874
3312765248147519232,66.61964535812251,0.026909169,15.770963918161529,0.014018577,0.9203178081587412,0.031426102,12.214444,11.712315184962495,0.035480577,-3.4661678423572333,0.024418788,1.0421392
3312765351226732032,66.66754099417949,0.026524778,15.773939769137172,0.013507917,1.4304651764398817,0.03115964,2.918243,2.5563229452388674,0.039183415,-1.4076058288998214,0.025004081,1.0709578
3312765381290293248,66.65037398235732,0.03602047,15.7687992819959,0.018445674,0.8455622512729315,0.040852226,7.36565,3.9983694398110607,0.045149237,-6.185938997200866,0.031455114,1.6375183
3312765385586471424,66.65699487817677,0.03613404,15.770463136534596,0.018945491,2.344437029629978,0.04045092,34.47229,28.585412764109304,0.049810853,-19.266887815729422,0.034536943,1.0128024
3312765419944763904,66.66200273097512,0.31737697,15.780851072992368,0.15839356,1.6563615246015473,0.32618096,10.303667,-5.939131542331941,0.48768497,-8.419754929345887,0.31820777,1.0029051
3312765450009941120,66.69746987138845,0.08128306,15.781491669347949,0.042115986,0.5884099531497002,0.090565346,4.806179,3.22313727215772,0.112693965,-3.5652130468110466,0.07574482,1.0003773
3312765454306031744,66.67703545453452,0.0221356,15.781161770152849,0.010958674,1.1143452549777144,0.025139011,7.2823114,2.148097788172593,0.028834179,-6.958285568820433,0.019433819,1.0543191
3312765488665767808,66.6978491637661,0.078318454,15.785038296768208,0.03894273,0.8781946494438082,0.088257074,4.6603227,2.0966243917560305,0.10832853,4.162063488242298,0.07132021,1.015508
3312765656168376448,66.63346642984575,0.30876443,15.79266417365641,0.1651815,2.229037843826072,0.34040248,5.9923277,2.3208410369080403,0.4378637,-5.5246434491200285,0.31411117,1.0570866
3312765660464378496,66.62679143483408,0.045685656,15.787266677835952,0.023296425,2.0576602998561357,0.054952312,4.4594617,-3.253846762464702,0.06390285,3.049471778041205,0.040785924,3.3168771
3312765793607616000,66.65071570331799,0.37289134,15.807132716621892,0.189601,2.5889580673231576,0.40668878,31.518488,29.998848880539207,0.530318,9.668717874979468,0.35730368,1.0835824
3312765862326794752,66.57922382636299,0.09608662,15.767488906597116,0.046793867,1.8694701522481978,0.10639104,8.672674,-3.834751972761324,0.12206407,-7.778814538043854,0.08732746,0.93083924
3312765866622811648,66.57973096243396,0.029495064,15.765073066901667,0.0144021725,1.0386032659913336,0.032632258,9.891629,9.635766034357154,0.037700266,-2.235250088405235,0.026881874,1.0158061
3312766274643668992,66.58110843282493,0.1804564,15.797223578776391,0.09140155,2.8625281231643287,0.1994785,56.40292,34.0658434211088,0.24362107,-44.95339438709908,0.17388381,0.99689245
3312766377722895872,66.57072471282153,0.18390505,15.81949719786661,0.09546851,2.0693377347407256,0.20733514,20.62884,20.194950252369118,0.24217555,-4.208678864558897,0.17233267,0.98587495
3312766382018969856,66.58055565029011,0.083902374,15.820504006529081,0.043816514,0.9030639482082303,0.09102459,3.5147097,3.3219193872859,0.11191055,1.1480574336389888,0.08103684,1.0165485
3312766485098098304,66.61760553451195,0.074493125,15.808109200391845,0.038526345,0.49152908417768004,0.085036054,4.475541,3.3570213883105144,0.10643019,-2.959877866074338,0.072664015,0.99723256
3312766656897882496,66.63484482593658,0.24456504,15.840130065240345,0.13272288,3.6059314772478763,0.2621157,6.347041,0.9147479355617236,0.33890322,-6.280777744958518,0.24060316,1.2330842
3312766686960542080,66.58960420981231,0.081539005,15.820431473313107,0.043445777,0.5652925092328731,0.08815745,4.433169,4.432892043978037,0.11007866,-0.04952684923088836,0.0801103,0.9753395
3312766790039770112,66.59140858198732,0.07962921,15.841515091753797,0.04041122,0.6570619121002472,0.08428782,7.6282716,0.2300467066214269,0.11142821,-7.6248020768505596,0.07693521,1.013884
3312766927478732032,66.62055468836117,0.07368694,15.857133346672914,0.039987,0.5309042380633373,0.079414204,0.7303147,-0.4895190941034663,0.101268105,0.5419691872149669,0.07215379,1.0329003
3312764831534629632,66.60141978853437,0.18313271,15.732359446423176,0.09301532,3.085848504278257,0.20783699,15.509795,6.7358595233998635,0.25036383,-13.970753310246396,0.17196333,1.0163231
3312764938909873536,66.65488356472092,0.022151422,15.7594850834319,0.0111014,0.7037357920703512,0.025746398,2.7917602,2.2062864709859524,0.029207494,-1.7106210567244369,0.019068982,1.0577818
3312767653329231872,66.33235672871676,0.032455705,15.625048919672487,0.016182743,1.3622967077927703,0.037217148,13.384928,7.633814542022687,0.04432222,-10.99459735038225,0.02948946,0.9819079
3312767683392490368,66.34493887321354,0.28181174,15.630626735219163,0.14382997,2.6767285622653443,0.3293744,5.222263,0.6427746841891085,0.37481484,-5.182554198007337,0.25447154,1.0771987
3312768645465171840,66.27986888520566,0.22175068,15.655316963601498,0.10991077,1.4747232919250879,0.24461444,19.460018,10.641830158017578,0.28117737,-16.29244504122231,0.1910766,1.0042024
3312768782904129920,66.30602885031227,0.277767,15.670648423132596,0.13610478,1.6225071595432192,0.32304856,4.4478292,2.780721105601284,0.3692232,-3.4714225260453886,0.24211195,1.0826625
3312768821560335104,66.28659379759034,0.039400846,15.674235196046908,0.019723993,0.414766327478892,0.044994697,5.032115,-1.1327996741870248,0.050378457,-4.902952745415991,0.03451099,0.9932025
3312769130799065600,66.27409056391365,0.10900675,15.704214758797823,0.055370267,3.47014494728033,0.122832276,24.688305,9.53847289434496,0.142245,-22.771252191930365,0.098988794,1.4984918
3312769302596668544,66.38435599358577,0.04879587,15.661011452107472,0.024527414,0.349256199811633,0.057198443,20.44677,13.711140832926967,0.063589826,-15.168223076178307,0.043568395,1.0603521
3312769302596669312,66.37315316250493,0.027900131,15.662323589948361,0.013922573,0.9265066191570159,0.03178027,5.5613055,4.306293027702104,0.036379002,-3.519085083993989,0.024577046,0.9461761
3312769336956405760,66.38950758493628,0.066065066,15.672418216771572,0.032331698,3.236441805712862,0.07638252,26.759478,18.019396488085025,0.08663959,-19.783099166365187,0.05787403,0.9789796
3312769371316144384,66.37384939600297,0.0466524,15.674736469286627,0.024109034,0.37172710254439995,0.05410231,10.162749,2.3204836418030474,0.06017413,-9.894283026251596,0.04137549,1.056208
3312769504458638848,66.32760344788711,0.11773163,15.678315333541594,0.056379955,0.9418986480912881,0.12852103,3.075418,-2.9727683124353455,0.1526364,0.7879365117056906,0.10236375,0.9671247
3312769611834311808,66.3698161853998,0.084926136,15.701323566155587,0.042358425,0.5038197449586134,0.09792817,7.704786,5.6171548898118875,0.11024852,5.2736418360125565,0.07376882,1.0209198
3312769886713301248,66.43647723192869,0.5605252,15.720366830631582,0.265535,3.4054409552961715,0.6378868,20.295824,17.376126104008492,0.76366174,-10.487645626084817,0.4991925,1.0626472
3312769921071953152,66.42073306010609,0.27536926,15.712895633022422,0.14609762,3.5844069908610847,0.32130793,15.450047,-13.440724934055096,0.35828298,-7.619110931649158,0.26283047,0.97703624
3312769921071953536,66.41050452820669,0.01881849,15.719385918235465,0.009630792,0.7847300524080881,0.02152651,11.186505,-1.466637897073366,0.024168087,-11.089944982092494,0.01779453,1.0150229
3312769921071954304,66.40864964758674,0.04411632,15.711594134031333,0.023122953,0.30255000459389036,0.04971594,1.85365,1.3769994855807965,0.055793345,-1.240923246104445,0.041781414,1.0318592
3312770024151169792,66.3960962648004,0.024322903,15.71713478467321,0.0120106125,1.5219436991928224,0.02806716,14.294814,8.285942837711854,0.030995116,-11.648384014545217,0.020911451,1.6354363
3312770264670431360,66.30959892204088,0.33061722,15.684938844287545,0.16806866,22.577943031044754,0.36596155,153.113,89.37620362934373,0.42604578,-124.32010005420777,0.29574043,1.0489242
3312770470827772032,66.32695133426395,0.04149056,15.71247325047969,0.020558203,0.30502461984371493,0.04728229,1.5474368,1.5450975529663702,0.05281962,-0.08505481523473399,0.036705513,1.0530105
3312770539547251712,66.29849654351501,0.023746355,15.704530928022065,0.011803445,1.7670854388788297,0.026619468,12.412318,10.417245144300141,0.030510824,6.748825913348795,0.021058932,1.4296098
3312770848784890368,66.37376142105836,0.06477658,15.735765290507498,0.033848986,2.5096853884575054,0.07253901,50.390297,22.261265138319168,0.08203283,-45.20639650622581,0.06012181,1.06378
